,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,57,60,82,76,56,66,91,62,64,59,49
layer_1,88,64,72,50,55,53,59,53,50,50,85,55
layer_2,71,49,84,77,72,61,50,77,64,93,79,50
layer_3,51,50,73,70,50,50,99,92,60,52,50,64
layer_4,56,51,50,76,50,53,53,66,54,50,50,85
layer_5,51,51,65,55,52,51,59,52,50,50,51,50
layer_6,64,53,50,50,63,50,50,50,64,51,50,50
layer_7,80,50,50,50,53,50,50,50,51,50,52,50
layer_8,50,50,50,50,50,50,57,49,51,50,50,52
layer_9,50,50,50,58,50,50,50,50,72,50,50,50
layer_10,50,50,50,50,51,50,50,50,50,50,50,50
layer_11,52,50,50,53,50,50,50,51,89,50,50,50
