,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186,289,168,455,361,173,171,496,225,171,164,199
layer_1,492,437,325,158,163,173,167,175,161,158,275,193
layer_2,484,182,614,627,292,509,165,335,515,335,222,158
layer_3,158,180,642,252,158,158,491,458,544,160,158,196
layer_4,184,188,158,184,158,161,157,241,164,158,158,639
layer_5,158,158,169,160,210,158,182,158,158,158,158,158
layer_6,233,158,158,158,193,158,158,157,219,158,158,161
layer_7,475,158,158,159,158,158,158,158,158,158,158,158
layer_8,158,158,158,158,158,158,184,184,158,158,158,158
layer_9,158,158,158,172,158,158,158,158,217,158,158,158
layer_10,158,158,158,158,158,161,158,158,161,168,158,158
layer_11,174,158,158,158,158,161,158,158,260,158,158,158
