,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,4,0,2,8,3,9,7,6,9,5,8,6,7,7,7
layer_1,2,1,1,1,2,1,2,6,5,2,7,5,5,8,4,4
layer_2,0,3,2,0,2,1,1,11,6,3,2,5,3,2,1,3
layer_3,1,0,0,0,3,9,2,12,6,2,4,2,5,6,4,5
layer_4,0,6,7,0,3,3,8,14,5,6,8,3,6,4,6,3
layer_5,1,0,2,7,7,6,7,7,7,7,8,8,7,8,7,7
layer_6,0,5,4,6,7,7,6,11,8,7,7,7,7,7,7,7
layer_7,0,6,6,7,9,3,7,9,6,7,7,7,8,7,7,7
layer_8,0,10,5,8,9,8,8,13,8,7,7,7,7,7,7,7
layer_9,0,1,6,11,6,7,7,7,8,7,7,7,7,7,7,7
layer_10,9,4,7,6,7,7,10,7,7,8,7,11,7,7,7,7
layer_11,1,14,3,7,7,13,10,7,7,7,7,7,7,7,7,7
layer_12,3,1,13,6,8,6,8,7,7,7,7,8,7,7,7,7
layer_13,2,1,9,7,9,7,8,7,6,7,8,7,7,7,7,7
layer_14,9,5,7,8,6,7,8,7,7,7,7,7,6,7,7,7
layer_15,1,8,10,5,7,7,7,8,7,8,6,7,7,7,7,7
layer_16,0,2,8,7,7,8,7,8,7,7,7,7,7,7,7,7
layer_17,4,5,5,7,7,8,7,6,7,7,5,7,7,7,7,7
layer_18,3,2,6,7,7,7,7,7,7,7,7,6,7,7,6,7
layer_19,3,8,4,7,8,3,5,7,7,7,7,7,7,7,7,7
layer_20,2,2,8,7,7,7,7,8,6,7,7,7,6,7,7,7
layer_21,5,1,7,9,7,9,7,6,7,7,7,7,7,7,4,5
layer_22,2,2,8,8,0,7,7,7,7,9,7,7,3,7,7,8
layer_23,0,3,1,8,2,6,5,8,9,12,8,8,6,9,7,9
