,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,36,20,31,68,50,87,51,37,32,27,56,48,45,21,34
layer_1,29,21,8,5,6,5,15,50,18,17,27,16,13,31,24,39
layer_2,26,31,13,12,2,1,14,51,16,4,13,27,25,7,11,17
layer_3,21,30,23,5,23,31,8,62,14,12,11,13,14,20,14,9
layer_4,20,104,27,15,27,27,41,26,19,15,36,12,18,8,21,17
layer_5,25,42,37,25,12,92,12,10,18,10,12,11,10,10,10,10
layer_6,21,27,18,91,13,12,33,51,11,10,10,13,11,10,11,10
layer_7,20,64,26,41,21,23,16,51,14,17,18,10,12,10,10,10
layer_8,20,39,62,60,27,80,13,12,20,13,10,10,10,10,11,10
layer_9,31,34,72,21,36,14,28,10,13,10,10,10,12,11,10,10
layer_10,66,26,20,32,28,17,110,13,10,12,10,10,10,10,10,10
layer_11,33,40,15,22,11,37,10,20,11,10,11,10,10,10,10,10
layer_12,63,29,31,31,17,17,22,18,10,20,10,12,10,10,10,10
layer_13,28,28,41,19,29,15,11,15,13,10,21,10,10,10,10,10
layer_14,88,13,16,18,12,25,17,11,20,15,10,10,13,10,10,11
layer_15,18,26,33,12,11,11,30,17,13,10,20,10,10,10,10,10
layer_16,26,72,10,24,16,17,12,11,10,10,10,10,10,11,10,10
layer_17,26,59,33,49,12,14,11,38,10,10,12,10,10,10,10,10
layer_18,32,33,14,28,11,11,11,11,11,10,10,10,10,10,20,10
layer_19,33,44,18,20,16,16,23,10,10,13,10,11,20,10,10,15
layer_20,31,47,31,11,12,18,20,17,11,10,12,10,17,10,10,10
layer_21,33,18,28,40,11,19,31,11,12,10,10,10,10,10,31,20
layer_22,48,34,70,21,19,19,20,63,10,14,10,10,12,10,10,14
layer_23,35,38,33,87,22,55,30,37,37,70,18,17,18,21,19,18
