,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,22,5,19,32,14,34,22,22,10,8,26,22,23,13,26
layer_1,5,4,6,1,5,2,1,20,4,7,6,6,9,7,22,8
layer_2,4,13,5,7,6,1,0,24,8,2,7,7,6,3,7,8
layer_3,6,5,29,5,11,21,0,22,4,0,3,1,3,13,2,2
layer_4,2,33,23,11,6,25,25,11,10,1,13,3,4,5,13,2
layer_5,9,30,26,18,16,14,13,13,15,13,13,14,13,13,13,13
layer_6,10,17,15,17,13,13,24,23,14,13,14,14,13,13,13,13
layer_7,2,27,19,17,21,10,24,16,15,13,15,13,15,13,13,14
layer_8,6,36,27,26,12,13,13,12,17,14,14,12,13,13,13,13
layer_9,3,10,18,12,16,13,14,13,14,13,13,13,12,13,13,13
layer_10,17,14,15,16,17,14,14,12,13,13,13,13,13,13,13,13
layer_11,9,15,8,16,13,14,14,14,13,13,13,13,13,13,13,13
layer_12,13,8,12,17,15,15,15,18,13,13,13,13,13,13,13,13
layer_13,11,11,15,14,13,13,13,13,15,13,13,13,13,13,13,13
layer_14,19,7,14,14,13,14,14,13,13,14,13,13,13,13,13,13
layer_15,11,9,11,15,13,13,20,13,13,13,12,13,13,13,13,13
layer_16,9,17,14,14,13,13,13,13,13,13,13,13,13,13,13,13
layer_17,16,11,20,18,13,14,15,19,14,13,13,13,13,13,13,13
layer_18,8,19,16,15,14,14,13,13,13,14,14,13,13,14,15,13
layer_19,15,27,7,15,13,12,20,13,14,13,14,13,13,13,13,14
layer_20,20,42,13,13,15,15,12,20,15,13,12,13,12,13,13,13
layer_21,29,6,18,33,12,17,24,14,13,13,12,13,13,13,18,13
layer_22,32,22,34,14,17,20,19,25,13,13,13,13,2,13,14,17
layer_23,27,41,11,41,15,34,12,23,19,29,9,13,12,15,12,17
