,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,5,2,4,8,2,12,8,7,7,2,11,4,7,7,4
layer_1,0,1,3,0,0,0,0,7,1,2,2,2,1,2,3,2
layer_2,1,1,0,0,0,0,0,7,0,0,0,6,4,0,1,0
layer_3,2,1,1,1,2,7,2,5,0,0,1,0,0,3,0,0
layer_4,1,11,5,0,4,3,7,7,3,0,8,0,0,1,5,0
layer_5,0,3,3,3,4,6,3,3,5,3,3,3,3,3,3,4
layer_6,5,6,3,10,2,3,2,10,3,3,3,4,3,3,3,3
layer_7,1,7,8,7,5,2,3,6,3,3,3,3,3,3,3,3
layer_8,1,10,3,4,3,6,4,6,4,3,3,3,3,3,3,3
layer_9,1,3,13,6,5,4,3,4,3,3,3,3,3,3,3,3
layer_10,14,1,6,8,3,4,10,3,3,3,3,3,3,3,3,3
layer_11,2,10,5,3,3,6,3,5,3,3,3,3,3,3,3,3
layer_12,6,6,6,3,4,6,3,5,4,3,3,3,3,3,3,3
layer_13,6,4,6,6,3,3,3,3,3,3,4,3,3,3,3,3
layer_14,11,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3
layer_15,3,7,9,5,3,3,3,3,3,3,3,3,3,3,3,3
layer_16,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_17,2,9,3,4,4,3,3,5,4,3,3,3,3,3,3,3
layer_18,3,5,3,6,3,3,3,3,4,3,3,3,3,3,5,3
layer_19,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3
layer_20,2,3,5,4,3,7,4,3,3,3,3,3,3,3,3,3
layer_21,1,2,2,4,4,3,3,3,3,3,3,3,3,3,5,4
layer_22,1,5,4,5,1,3,4,8,3,5,3,3,1,3,3,3
layer_23,1,3,3,7,7,6,3,4,6,8,4,2,2,3,4,6
