,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,16,11,14,14,10,11,11,10,9,10,9,9,11,7,7
layer_1,16,16,10,9,7,7,8,7,9,7,7,6,7,9,8,10
layer_2,16,14,9,7,8,7,9,7,7,6,8,7,12,7,7,9
layer_3,16,15,14,13,10,8,7,9,7,6,6,6,8,6,7,6
layer_4,16,14,15,10,9,7,13,6,6,8,6,6,7,6,10,8
layer_5,12,16,14,12,6,7,7,6,6,6,6,6,6,6,6,8
layer_6,12,12,10,13,8,6,7,7,6,6,6,6,6,6,6,6
layer_7,16,13,13,7,11,16,8,6,9,6,6,9,6,6,6,6
layer_8,16,14,13,10,12,7,6,6,6,6,6,6,6,6,6,6
layer_9,16,13,8,9,10,6,14,6,6,6,6,6,6,6,6,6
layer_10,11,13,14,6,11,6,7,6,6,6,6,6,6,6,6,6
layer_11,16,12,6,7,6,6,6,6,6,6,6,6,6,6,6,6
layer_12,12,13,11,10,10,6,6,9,6,6,6,6,6,6,6,6
layer_13,15,11,6,7,6,6,6,6,6,6,6,6,6,6,6,6
layer_14,15,10,8,6,7,7,6,6,9,6,6,6,6,6,6,8
layer_15,16,12,6,8,6,6,6,6,6,6,6,6,6,6,6,6
layer_16,16,13,6,8,8,7,6,6,6,6,6,6,6,6,6,6
layer_17,16,13,14,11,6,9,6,8,6,6,6,6,6,6,6,6
layer_18,13,15,12,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_19,15,16,13,11,8,11,9,6,6,6,6,6,6,6,6,6
layer_20,16,13,9,7,8,6,6,8,8,6,6,6,6,6,6,6
layer_21,15,15,13,11,6,7,9,6,11,6,6,6,6,6,15,7
layer_22,16,16,12,7,16,11,11,11,6,6,6,6,12,6,6,6
layer_23,15,16,12,14,14,14,10,13,7,10,6,9,8,6,6,7
