,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30.595522,52.647034,75.556274,74.65124,56.502544,67.13957,83.53426,54.94052,40.35844,64.84057,25.3895,78.305626,53.79111,62.91464,44.224983,47.302578
layer_1,30.532906,97.4389,86.3459,88.619606,63.098183,48.62701,54.13231,82.01114,57.006607,57.711815,60.972404,64.80236,59.295067,82.41357,53.47805,54.904057
layer_2,57.68146,95.466835,86.271416,56.336746,72.064445,47.184998,59.21548,68.48459,61.36752,29.541239,68.62854,63.59465,91.25364,48.084286,40.641685,64.717255
layer_3,128.55864,65.06765,166.08788,67.75296,84.47011,88.599236,37.942577,64.697685,68.08689,33.32328,39.23981,27.72256,62.123672,52.24839,51.85383,20.978577
layer_4,165.16129,113.78267,52.721214,101.82689,80.47466,84.15324,110.67505,58.73326,66.7685,50.72347,54.89653,37.988625,52.642036,57.743805,68.61281,54.736324
layer_5,132.87636,105.74519,103.09462,84.25331,69.16978,70.362045,78.71734,61.79642,92.296394,88.05186,70.27807,70.93892,68.85941,70.14388,70.36375,94.47878
layer_6,166.02614,116.86581,67.27156,90.579315,133.68279,71.93373,86.46667,70.197075,74.81229,78.33652,70.78819,68.158966,66.32866,65.690056,70.094574,66.63968
layer_7,173.86412,97.4127,55.467247,97.91887,40.10666,142.42055,90.839554,75.18981,114.003914,71.46827,69.215614,75.77437,83.13554,70.31761,68.68661,72.14793
layer_8,189.90457,24.474323,116.39652,122.456635,76.235245,63.61795,69.93264,75.313866,77.474144,69.343735,76.59342,67.926895,65.824135,70.22398,67.42481,67.33356
layer_9,188.34744,104.57241,27.030922,105.15225,95.614044,78.05601,83.475296,75.13373,70.15526,70.2175,70.00566,70.005226,65.12893,67.97445,67.58402,66.80432
layer_10,84.544586,157.28156,68.8312,79.01695,78.493355,82.788345,73.800316,70.285774,60.68416,66.85517,67.56536,68.21516,67.37605,67.73969,68.09365,67.692726
layer_11,68.60979,125.33743,75.86357,86.480896,66.01322,76.4971,68.16934,71.75632,68.01094,66.12316,70.137375,68.11684,67.702705,67.911514,68.082924,68.01858
layer_12,108.03806,122.26978,99.03585,93.06619,83.31346,82.90303,68.994,86.26262,68.44139,71.1879,67.192276,65.48694,69.425896,68.111565,67.59668,71.14841
layer_13,123.86173,143.1787,79.68016,86.111145,73.22513,71.14422,69.70231,77.13653,73.52641,68.75786,68.45319,71.22791,70.62332,66.830734,67.749504,70.471535
layer_14,80.44227,102.643005,77.05277,85.713486,78.098885,78.518845,70.84853,68.26198,78.049904,69.6968,68.60993,67.599815,84.7037,67.72421,71.14702,69.32934
layer_15,94.15038,142.29192,88.477455,102.21907,76.37044,68.80278,87.29368,68.97341,70.29995,67.6576,86.314224,66.831154,68.22702,72.49046,70.0061,70.789024
layer_16,168.44254,80.40483,70.129196,90.87041,77.250145,79.191635,71.432945,76.94093,69.20775,67.93172,67.93532,68.70946,67.1604,69.77737,67.946724,68.07966
layer_17,47.68269,84.86753,107.09404,81.3357,90.13865,69.415695,82.6645,102.367744,69.01073,69.28911,68.5711,69.49001,67.30317,79.66853,67.68626,69.28636
layer_18,105.55358,82.54247,84.49462,70.84872,93.36403,73.1112,72.865295,71.360504,68.31435,69.45895,68.73291,65.52899,68.63527,67.689804,76.40652,67.93892
layer_19,48.221195,86.10193,86.88752,83.776024,73.3268,77.66829,99.86396,67.3888,66.17607,70.83346,68.12107,68.277695,70.064384,68.71833,69.83355,87.497116
layer_20,53.50345,109.966095,76.357834,60.185543,71.98967,62.220486,74.059074,73.27397,71.84556,67.98522,74.09443,66.94128,80.93003,68.393814,67.60508,67.56886
layer_21,56.300865,139.97385,66.85877,83.167015,67.59997,66.0729,68.71297,71.43169,72.49712,65.44467,64.5099,66.65566,68.030785,67.219604,51.388817,68.64778
layer_22,38.97213,47.48579,58.48345,45.621685,82.12419,59.740635,70.30035,61.60868,69.400475,77.288284,69.44982,68.8989,65.75496,67.792984,67.78629,54.56693
layer_23,15.419403,12.995879,64.89836,34.178875,55.971634,28.427061,40.63697,28.451815,34.343002,6.585672,63.129845,66.89068,61.42032,60.691944,73.33077,68.15819
