,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.46674472,0.6095952,0.7226935,1.2000437,0.09562128,0.13325854,0.1713557,0.20471531,2.277016,0.9986258,22.087223,0.66219705,0.3201414,0.22443466,0.12634036,0.13202152,18.095774,11.581785,18.834883,19.244846,1.0893284,0.027883805,1.4526553,0.11235594,4.899225,3.702084,18.702744,7.745566,1.4236252,3.5453837,10.815468,25.308327
layer_1,14.680051,1.6540011,5.7253294,0.4550902,3.042453,0.37993315,2.1633751,8.914692,5.159825,1.0069221,3.601153,1.1024895,4.480257,12.272162,7.262651,1.3938233,3.5872102,0.57798743,0.7220908,1.5673457,3.462171,2.1166956,1.8031366,3.230515,0.7447726,1.1448737,2.4576995,4.871785,6.285323,3.1951604,14.110521,0.8963263
layer_2,1.5124608,3.4198506,1.7228979,0.61481076,1.7877613,3.2107027,0.76039076,3.7434177,3.9630473,3.2216773,2.718108,3.5050638,0.8927597,4.007313,0.71446663,0.91051525,1.0571935,13.387751,1.8753695,2.001357,0.04996712,0.26245952,0.9596986,0.04717136,14.937093,1.400643,1.5281036,3.8006263,1.4891636,1.2219117,1.6229873,4.3399124
layer_3,1.6391635,0.6819611,1.0389229,2.3469398,1.1951199,1.536884,2.7751937,1.8790085,2.413248,1.3722799,1.4820322,2.9864051,2.2293158,4.931788,2.8905902,14.719781,1.6500854,1.3432127,6.5052056,7.321591,4.9955354,4.465516,13.546763,2.1095278,9.949902,4.827146,4.9781866,13.616131,1.8928341,1.8754411,3.2705173,3.4344492
layer_4,0.764806,5.6694283,1.7004373,5.1107993,5.0826583,2.050492,2.228173,6.4243455,2.511912,2.7171516,4.6789613,1.6963165,0.68531746,0.91766095,2.6630325,0.65662676,5.8234463,4.727126,6.1422305,3.169453,8.109327,2.3853812,3.2590723,0.6177579,4.222858,3.3680766,0.5144925,3.496986,11.339998,1.9299943,16.198256,4.428876
layer_5,12.696191,4.629616,16.745022,9.368194,5.3965592,0.48013377,1.3044442,5.65349,4.2015414,6.325753,0.38046625,2.4643822,3.86006,3.1995175,3.6677215,5.450508,6.9680104,3.63926,4.2218533,2.0089548,4.1581836,8.905508,4.358959,2.832495,2.5023763,2.1314394,2.7021003,2.1270297,7.443117,7.929578,0.7999292,3.398594
layer_6,2.1918821,1.0433446,0.13050349,1.2230598,2.399548,6.0291023,5.5483947,14.642694,2.3891716,1.9253664,6.4894333,4.854097,6.260807,33.944775,2.4182596,5.8295865,2.3537602,1.8564534,2.044136,7.589068,6.8903236,13.661593,3.6173303,5.0560827,4.2850404,1.3312267,1.7251558,1.6146272,12.561172,7.1234875,3.2150183,9.332753
layer_7,15.344438,1.8784274,2.3698218,6.5839076,5.360142,6.335161,4.089242,3.2200632,7.5363913,7.819791,5.498561,13.117308,2.5062394,5.1697407,5.4852095,9.088052,0.0043505235,0.40744728,0.033845443,0.60390013,5.600398,0.8620268,1.1615711,4.031797,2.4978635,11.279595,2.3424745,2.6094174,3.2056527,4.8814015,10.854252,7.647614
layer_8,4.281632,3.1900659,2.6118588,7.1946607,10.229534,5.2150927,4.063806,6.397117,6.8917165,16.48609,4.886381,1.9864538,7.5406585,3.1386902,4.050199,12.114441,4.612064,6.4244366,3.989993,3.1705694,12.720344,2.8327897,4.138918,3.152496,2.6225634,9.111992,3.2090812,3.4486213,6.1229606,5.3082185,8.824215,19.91531
layer_9,5.0123057,1.0995144,0.57885313,0.8432601,6.420866,5.648933,4.0101647,6.8569756,2.4888322,2.7005737,3.6941404,9.395307,2.7194574,4.292693,4.7907953,4.5920563,4.4103875,2.9615283,5.8907676,6.2039094,1.0684044,6.502469,5.453188,5.784185,11.01633,1.3757693,0.5858595,1.4329591,0.93538237,5.6323566,16.885342,3.4152994
