,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,10.635131,0.9629364,2.1805406,0.47783282,1.7963741,1.490823,1.1017907,1.512563,4.667006,4.2507,3.9645433,11.759862,0.9783427,1.2008212,0.9678982,6.3955398,0.4498011,1.4668592,0.329003,0.59858537,4.0877223,3.0350251,0.9192993,8.292386,2.3277173,7.3694153,3.1637268,5.2030773,0.49196702,0.01024155,0.17861615,7.706385e-09
layer_1,3.1956937,1.3547065,0.9548888,3.265074,0.56517595,0.37785766,0.40119871,0.47207597,2.1881983,0.87008995,7.3279753,2.3625715,8.081582,0.3352436,1.0202577,0.3392419,0.52595437,1.6759247,0.20387392,1.1249127,0.5206571,4.118956,2.280617,3.7874956,1.6386701,0.3165011,0.21340716,0.2257059,7.40283,3.7567396,1.0608674,0.9323986
layer_2,0.7390867,0.3663864,0.5240825,0.7006684,3.940104,3.2315552,1.2047179,2.1515868,1.2807434,0.51704186,0.5685627,0.24533002,0.18551247,1.7259333,2.4524164,1.9595501,1.4495403,0.5732944,0.47649682,2.9092755,0.40270182,0.012968165,0.33434683,1.035545,1.482846,0.079816245,1.0713644,0.9012775,0.89940965,5.0357814,1.0978531,1.7834399
layer_3,3.4277158,1.2508796,2.0262008,0.84421057,0.9244384,0.8475475,1.1078868,2.4042056,2.0720696,0.7585353,1.7306778,1.4519842,3.5341406,3.8321033,1.5918026,3.439121,2.0195532,0.51224196,0.20196857,0.43172938,2.8050702,2.1157982,3.902845,0.81198716,3.228717,2.944419,1.2564347,2.27906,6.7432675,4.3385844,5.101746,5.8384137
layer_4,1.5756505,1.9828658,1.7235348,0.95136297,2.0615923,1.8452805,6.679429,3.297506,5.888725,6.1082063,4.026846,1.0596609,0.6879486,5.533328,0.8636161,5.2629056,4.633253,2.3250442,1.4278086,3.4317985,0.86691827,0.7291351,3.160046,5.650517,2.12284,3.5991898,1.1512018,5.96741,1.2105266,0.5454369,0.3155719,2.560157
layer_5,1.4569879,3.05837,1.6734604,1.4647888,10.502714,1.3617514,8.903919,2.815461,0.21044835,0.32405707,0.058043957,2.3905423,9.387656,2.1804175,1.2406644,6.2593613,5.240038,7.7758827,4.066863,2.6529925,1.5216163,2.5863607,9.194803,1.9501519,2.1902757,3.0884893,3.8842711,3.674123,4.215331,2.4786325,7.5372715,1.3725858
layer_6,2.6077988,2.8478675,0.86435646,1.1730918,2.2256835,2.2685788,3.8787036,4.5350695,1.5378473,8.341143,1.7274122,2.7245572,5.105946,7.3037157,6.910039,6.2014284,1.5304871,2.295278,1.471768,2.2556598,8.283976,4.334651,4.0835032,2.4821925,3.1830883,8.670621,3.1607475,2.6058686,11.793388,2.0214505,1.5532764,0.80320907
layer_7,2.1765273,3.9317884,8.555954,4.1409993,7.7918706,0.49862796,6.000355,5.876852,8.994398,6.750658,7.0554237,7.2174783,4.003755,4.6109114,1.97727,8.048116,4.73027,5.7236156,7.447227,3.0850585,5.0275836,7.511886,3.4479206,5.131814,4.631346,2.9687643,11.79564,29.721107,4.269029,6.518042,4.5929837,5.4132504
layer_8,3.3737545,0.40829605,6.1568556,6.792259,3.9792883,5.882803,4.080221,6.7679,4.245953,4.04665,4.507157,2.2224216,8.277334,4.660372,8.02864,10.063277,6.029076,7.2416306,6.1400385,7.960284,5.2630134,9.387839,3.2837346,2.3359947,4.6926737,4.9636955,3.7436323,3.9713728,5.7642064,7.6839724,6.169346,7.847503
layer_9,7.0639677,8.042393,7.376257,5.675212,3.5603666,2.1819174,3.823295,0.81500757,10.147707,9.6155,4.7562327,2.5541553,3.3817294,5.081995,3.637028,4.571364,3.5866919,8.470732,3.039509,8.943603,4.0607696,4.415874,4.708602,6.502382,5.5988026,9.553336,2.4727135,0.87124217,5.4329405,4.171482,5.578847,3.7486253
layer_10,2.9325068,3.0355084,0.5904534,1.9624428,1.1597654,1.0687054,1.2414885,1.603878,4.7293944,7.7887387,4.4139514,1.9324634,0.8463209,1.0577718,4.985581,7.1395736,6.879653,6.1816607,4.512078,9.27498,6.418363,5.371757,4.3340993,6.3806205,8.140394,6.3789654,7.1750693,4.5928473,4.354667,4.6345873,9.368863,0.19306235
layer_11,4.2449694,6.7260723,4.913162,7.4149218,3.051349,3.007209,6.7632847,5.082746,13.446899,8.728413,3.771397,8.894289,1.96773,6.055325,7.983134,5.8774476,3.8100197,9.470367,8.195727,9.8365135,5.9432125,3.629362,5.6324577,5.561029,8.6455765,6.49053,7.891383,7.385512,0.6886852,1.7144626,2.7702038,3.596373
layer_12,7.8521876,4.6720138,5.8958645,9.648995,7.408169,6.409159,5.7631645,7.8648005,5.2943907,5.358999,3.7795575,6.5478783,0.4931299,4.1044803,4.971015,11.595114,10.938278,7.08093,7.792239,3.2198584,3.3894775,3.8239074,2.1453614,7.8176594,9.116702,9.0811205,7.3287373,7.264778,4.7235856,10.021428,4.268192,7.3160424
layer_13,7.2340775,5.6994925,8.557771,7.6955256,2.0361893,1.991633,0.88751125,4.4549437,7.1491623,7.4116597,6.4991555,6.393634,5.4757586,4.9931703,5.596404,7.3962145,7.4831915,3.5103436,4.738303,10.775795,3.7288187,3.2502632,6.728396,3.5101433,9.366021,3.9035258,1.547059,2.4785237,5.4304743,6.034037,6.256131,8.667635
layer_14,4.3316636,5.4671965,7.5835733,4.2908278,5.2643127,4.809344,5.4955993,6.5164733,4.2782993,6.9864554,8.285504,4.347522,4.5152316,7.247807,6.9707503,5.981591,3.9360518,1.7500432,3.0846145,2.3615248,1.6830609,5.85552,1.6057982,4.427129,7.064454,8.1669655,2.0106776,5.751311,4.4485497,4.898288,3.5041971,3.0497851
