,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.213676,9.774189,47.846622,3.844537,6.173353,5.2587256,15.370556,5.8474503,5.754968,4.1848545,6.417262,11.738794,10.623358,2.3187106,4.0570154,8.459237,1.0115838,2.6917648,0.69111454,2.1162782,7.052493,5.58393,0.8589979,16.452415,19.734505,15.732328,9.075227,11.489151,2.4811301,0.09482071,0.46212825,3.885545e-06
layer_1,6.5726366,18.950697,1.5214121,8.12027,11.592349,12.8505945,12.558784,2.97252,1.211208,1.4567646,6.9226437,8.959473,9.488168,4.886703,3.2188604,3.8652358,13.471232,4.8663707,17.639835,1.3785505,16.605026,9.978374,1.1802449,1.9798659,6.066387,1.4509146,9.952272,3.5870416,5.0922966,4.5675573,8.404133,2.226099
layer_2,2.1616843,3.3495598,2.0588064,2.1403947,2.9191797,2.6302512,0.99979144,6.8089776,3.9587247,9.236621,0.75564104,4.2702546,0.1751537,1.8903217,1.5816679,0.43658844,3.4040809,5.662514,2.3931856,2.6339197,0.7545621,0.076265834,0.9402192,1.8553405,3.125858,0.1038412,1.0646183,1.9378117,1.3226295,1.6131977,3.2535949,4.1226287
layer_3,1.7023091,3.1376858,2.4463294,2.7354782,3.7757292,5.9015083,3.2193975,3.1748734,4.106231,1.2425481,4.701982,6.9904757,0.8228822,2.0601501,0.38727543,3.464569,5.873514,6.3809185,9.902163,2.8191893,3.1433618,2.8580155,2.4528186,1.2803934,3.2810585,1.4909337,3.1936517,1.1761653,7.3278637,3.0008664,4.276854,3.159596
layer_4,1.8580204,1.7754569,2.8938053,2.4789903,9.606598,3.6297698,4.6879597,5.434396,2.843492,7.4740887,5.00807,1.5544683,12.179976,9.133212,5.182969,4.0188675,2.9811442,5.336062,2.2830937,1.706844,0.86164963,1.8383884,3.2897458,3.4334493,11.798981,4.5042996,2.2899399,5.8846507,3.2128317,1.1065037,1.0733795,4.8657956
layer_5,2.1547432,2.1330554,3.6557443,9.520018,3.6519902,0.5765573,2.727573,1.0607605,0.3138406,0.32202023,0.06959269,2.5758204,9.415425,19.540182,10.892111,8.179822,6.46113,5.555869,4.622498,3.4473815,1.3414341,3.4633858,4.2361393,1.7344129,2.781957,4.3284073,4.7378945,3.6410487,8.490585,8.5124035,5.2292147,5.425255
layer_6,3.2462006,12.326966,1.1100765,1.5391691,5.6807647,3.5106668,2.2565992,6.9828377,13.10533,1.9055313,12.461992,7.2514668,5.5124187,9.413879,2.270838,7.859395,14.755604,3.3449378,7.3047757,6.167503,6.3343368,6.3235254,6.5275445,4.3884273,2.6687582,11.972439,2.4637256,4.613014,2.3401697,4.2268558,8.297276,1.2486264
layer_7,7.476903,8.449041,19.112848,1.5273669,4.591581,15.385863,2.643749,3.2923176,7.808998,4.788004,6.5304956,7.6125507,7.3282228,2.3782792,2.7169204,4.2314506,2.3091762,7.8757496,4.667935,6.8737507,6.730442,8.568962,3.239962,4.316739,2.670068,0.37458014,3.2708085,5.3369503,5.5420713,4.2758217,4.238038,3.3792343
layer_8,2.0708523,0.55222136,3.6333318,3.4271028,9.882606,16.567648,6.412478,6.1823025,2.4854746,1.8366137,1.9982451,1.0689082,3.1253483,8.758613,2.92844,8.433164,8.556259,6.5051074,5.850138,7.5641317,8.284823,11.008647,15.846662,3.9671135,3.7595232,3.0188174,2.3886638,3.2166028,3.9776769,4.183932,5.372015,8.479416
layer_9,5.9205194,5.261193,5.1190734,4.616973,3.096963,2.6023664,5.2413507,0.6360465,11.687578,13.736609,14.01111,22.715734,1.8528869,2.069565,1.8739326,4.3862767,3.0927424,5.5132356,2.854934,6.1741943,3.2818608,2.0174546,4.24132,3.5717998,4.5108385,2.3131948,3.1443305,0.50232875,5.441864,5.0987735,4.4290233,4.0086174
layer_10,6.3369203,4.357642,0.79822326,1.0000721,1.604623,1.3142681,0.8160742,1.0660644,3.1416867,14.030567,5.3739758,4.616653,1.1402476,2.0676908,4.061992,8.535051,10.305386,5.688118,7.193667,6.50283,7.1468396,3.8961873,5.64969,2.8350637,9.653604,5.929032,8.192471,4.0633564,1.2874769,1.4839228,8.651025,0.14820862
layer_11,6.381788,7.5256324,5.6922083,7.9200873,4.5917253,2.5421736,3.2417307,2.417208,3.723176,4.538026,6.3965282,3.7901366,1.167433,2.445061,3.501646,3.4174037,15.454872,12.408028,5.653662,20.794537,3.6400585,2.5535,5.4325447,7.88347,4.899219,5.009089,4.893183,4.102826,0.56979007,1.6293017,2.7346606,9.250113
