,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,38.496895,5.613494,68.48822,3.8624659,8.07395,5.6355925,5.432215,6.494932,19.790873,10.363769,16.858107,43.017097,1.7687306,2.4795785,2.0607047,14.9360075,0.84007,4.495172,0.43864465,1.4023159,11.190109,13.856418,2.4029112,15.451434,10.524721,46.91229,12.059063,20.487907,1.4028218,0.03903858,0.7198128,5.8508494e-08
layer_1,17.638292,52.39356,2.9830177,15.810112,3.802691,13.001694,4.316505,1.9304105,2.0377467,2.5664065,16.537853,6.310937,25.016891,3.088092,5.7265353,3.152865,15.170764,10.844355,9.692891,3.0583434,24.630548,23.82596,1.5833514,0.6282477,5.0260286,1.6838421,3.730831,2.5455039,12.825145,8.36382,6.269311,3.7150857
layer_2,14.097485,1.0519737,2.3951828,3.4249995,7.5437574,5.656936,1.8900188,19.160927,2.4244308,3.285846,2.1184716,2.9022405,0.09797526,2.0739763,1.0559406,0.4207106,7.1404977,3.3720012,5.373118,6.997244,0.28999144,0.014663248,0.22311214,1.0925041,2.6905713,0.06380233,0.7314002,2.007252,11.663132,1.9475476,14.248958,23.87505
layer_3,3.9626603,4.5959997,16.401167,2.9351451,2.5006707,4.571125,2.8836796,1.8667586,15.4168,2.855064,27.778154,3.9830863,1.5922514,3.8117452,1.1465123,4.4870734,4.6728983,12.900658,4.2344427,3.382401,7.345315,4.4525647,6.9471083,1.9917144,4.3463917,2.979525,5.483822,1.9232509,19.29305,7.2426405,8.988339,15.305735
layer_4,2.1893654,5.28091,5.309593,1.9685485,10.244284,7.9682684,12.267516,8.031279,8.820222,18.926394,10.833227,4.09863,19.001106,11.262941,5.8119283,8.84253,0.23568419,20.861008,5.471718,1.1802598,2.8714275,2.1547947,12.163603,6.4104033,41.640434,6.767974,5.8910847,17.080416,3.989646,1.0702453,0.94397527,9.920859
layer_5,2.4134927,3.0954578,27.279392,29.530252,6.728288,0.50733364,4.496233,2.4267957,0.08496806,0.17931308,0.04898428,1.5881975,10.711272,23.9146,14.488964,22.5891,21.68434,17.91428,17.769054,8.804086,2.118783,10.734676,2.1183584,3.0228093,7.075814,16.679039,9.910099,8.488453,25.820091,21.484558,17.247438,7.134181
layer_6,10.09609,29.460024,1.6571463,3.434802,22.716608,8.372516,10.579423,11.405722,21.45208,1.5642582,61.75799,19.931067,31.339123,27.282614,7.033186,29.460503,27.133867,10.016791,15.699077,26.871077,21.895971,10.622458,8.915488,7.0994434,3.9502509,30.293705,2.1734424,6.934956,2.0942543,3.4074373,40.360847,1.1162704
layer_7,14.440612,18.849424,50.615395,1.6522437,18.041056,16.438295,8.500279,8.1563,20.59734,27.836443,24.434107,26.265072,35.084297,10.751328,5.165186,10.660323,12.332866,15.329593,20.011864,32.540554,19.112057,21.263784,7.0627193,4.866411,4.0571957,0.15093884,5.1037893,6.6944966,18.822636,15.517704,15.520938,14.28824
layer_8,4.4450946,0.17168385,6.4310174,2.7382514,22.113832,26.20567,10.357568,15.603762,2.94786,2.1419506,4.3361835,0.6201353,13.461442,17.540903,10.044828,24.19502,14.857477,16.06462,18.415602,11.41632,16.286453,30.750788,41.585163,6.636092,12.35644,8.122385,7.282906,8.993048,10.482892,17.376848,10.271598,18.659369
layer_9,15.926799,16.933304,14.652516,16.393171,7.938247,3.9703403,10.818099,1.3138283,32.954926,51.44681,25.847372,50.30721,4.001273,5.5312667,4.9981327,11.392001,11.29336,21.69912,7.7618494,23.866682,8.333876,5.8903055,12.567488,10.389448,22.42721,2.8575096,7.497282,0.80058086,9.786517,17.333652,13.998007,6.0663776
