,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.4039257,3.7501125,3.951533,0.51993763,6.35462,7.3586283,1.1346223,2.8930402,0.6440498,5.5902696,6.0640616,5.8516636
layer_1,1.3796608,1.4041139,2.6850572,2.4043374,2.1590872,0.6287509,1.3716438,3.9331956,5.1873426,2.3489368,2.3008153,4.138722
layer_2,2.5850573,0.85088426,1.8745698,1.2951499,1.0990311,1.6537364,1.6417222,0.5669377,3.0159478,0.6240416,1.6432618,2.3867812
layer_3,0.9983942,1.3306434,2.7171986,1.8579617,0.8774243,1.8378624,0.8625635,0.4059396,0.7766322,0.57338053,2.3572893,2.000156
layer_4,1.2504654,1.576837,1.5915263,4.731007,0.4881631,2.0103052,1.091207,0.7299803,0.8736359,1.7178508,1.2696794,0.41027322
layer_5,1.2064617,1.7286278,0.23178092,2.1126246,3.2538753,0.9913002,0.24290696,1.05443,1.4446414,1.956048,0.5649484,1.1492476
layer_6,0.3259562,2.1113226,0.40962106,3.4813507,1.513296,0.73583615,0.70498127,0.64493984,1.9525318,0.5481623,2.046073,1.3026494
layer_7,0.39931875,1.1403011,0.96429265,2.0959172,0.82691115,0.8523251,1.1294711,1.5234956,2.2303932,1.7502252,2.7430418,0.84351647
layer_8,0.5973324,0.91482514,1.353737,1.987606,0.9118944,0.3672694,1.450372,3.2891111,0.9902904,1.7783456,0.82827044,1.829152
layer_9,0.8748033,2.3232808,1.8547004,1.3863772,1.5015652,0.62586325,2.9396234,1.0916655,2.06867,0.4246221,0.86619604,1.9809248
layer_10,1.3811778,1.590149,1.7828029,0.31074667,0.7938943,1.2892346,2.4525824,1.6408181,0.70680964,1.1898819,0.7011402,0.82006824
layer_11,0.8719465,1.8878056,1.2329502,1.0057763,4.188552,1.8395933,1.0628773,0.88952464,1.7344353,1.1393728,0.92667615,2.6261294
