,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,218.56982,41.084995,280.9277,320.9629,119.706474,106.642044,462.18576,52.6548,480.54276,62.546803,111.38725,99.38848
layer_1,29.942091,24.106289,29.059746,43.54945,14.173977,408.0764,27.779001,30.096914,35.11994,25.136192,39.655113,299.76334
layer_2,177.65105,0.60059917,143.77061,12.946102,273.856,27.893934,13.1560755,238.5981,26.16173,12.610529,35.668007,33.508057
layer_3,17.46071,54.64371,16.363684,12.112831,302.16467,37.3842,18.790928,34.835747,326.79407,62.08837,30.698786,48.338943
layer_4,28.523504,23.270967,71.407166,33.053596,20.954622,81.65554,107.42022,10.357156,1.6300547,39.608692,226.1211,86.065056
layer_5,47.280903,14.201168,333.15036,31.703726,46.251503,8.508179,46.670174,60.32193,143.3581,62.79406,128.21779,117.12824
layer_6,200.92746,36.34791,6.7974825,65.619965,45.494728,207.41304,333.1138,30.156162,35.047024,116.642166,17.119146,14.818093
layer_7,181.1371,8.8225355,177.83002,16.995157,310.48544,2.8966725,7.1981964,84.25275,39.91738,144.80086,52.89967,30.659798
layer_8,9.791001,6.040519,26.33976,17.629341,2.417204,1.8314476,14.732353,62.133675,207.39162,35.401875,194.02779,100.397865
layer_9,11.695812,13.038045,3.333066,70.85686,12.825744,324.7034,14.238725,13.17359,65.594574,8.2632065,9.852216,6.981826
layer_10,4.5064564,2.8356774,8.713468,8.54695,126.137375,160.89629,47.643333,68.38483,150.34473,18.331572,14.731001,23.736341
layer_11,118.19918,9.762785,9.282285,9.759545,71.08093,26.564686,16.013687,6.5995193,21.805508,14.537294,17.607943,19.465273
