,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.52046,1.358944,29.811562,32.776966,7.6562605,5.783023,34.03683,0.7271874,38.925034,6.9795046,5.769694,4.896894
layer_1,0.81427073,0.6788672,0.6449399,1.9685105,0.6256412,28.788563,0.8210235,0.9982748,1.7570021,0.8035744,1.5497669,6.186158
layer_2,3.9029944,0.005685027,5.3561225,0.4680382,4.0034304,1.2457882,0.72813576,30.157442,1.9241434,0.4702201,1.2222736,4.8413806
layer_3,0.7105514,1.1764613,0.6100541,0.9527365,1.4755493,3.0678208,0.39538184,20.253708,18.311176,5.288575,1.6924185,0.76793027
layer_4,0.76553106,0.6566298,1.7769591,2.400105,4.6355023,1.514919,2.273204,0.29932013,0.21500994,0.42027324,8.667309,6.86752
layer_5,1.7991314,0.092909575,23.561066,2.5447588,2.0615227,0.78616863,2.875943,3.731922,1.3396882,2.2775426,11.351092,4.9957886
layer_6,14.747876,1.1386076,0.2886562,2.3433614,1.4294562,4.322594,2.8247032,3.047881,1.5012257,4.4973364,1.0025772,0.42494473
layer_7,19.299582,0.57215124,3.8416955,1.0208719,1.6853673,0.036620546,0.36304313,4.8151402,1.9355887,3.5588405,1.719823,0.9640327
layer_8,0.15647243,0.33197367,0.8089518,0.7468182,0.031812124,0.040183008,1.2376181,2.4159374,10.936491,1.9993722,4.321143,2.9339378
layer_9,0.32422724,0.7087345,0.097896785,2.0972662,0.44077888,12.717238,1.3492713,0.10874557,1.9094033,0.23907897,0.3355325,0.39276657
layer_10,0.27869654,0.1706491,1.0215571,0.17835157,2.656441,8.326574,1.7932851,0.9145236,7.476491,0.6811836,0.5239037,1.0236841
layer_11,3.7312331,0.24921072,0.36542687,0.22879533,8.426019,0.5685188,0.27847442,0.26475513,0.6237172,0.20302925,0.3442775,1.5641245
