,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.0,0.0,17.0,0.0,6.0,0.0,21.0,21.0,21.0,19.0,15.0,20.0
layer_1,17.0,16.0,25.0,18.0,18.0,17.0,18.0,17.0,18.0,18.0,17.0,0.0
layer_2,27.0,18.0,14.0,17.0,21.0,15.0,18.0,18.0,26.0,23.0,20.0,18.0
layer_3,17.0,18.0,15.0,13.0,18.0,18.0,17.0,25.0,19.0,19.0,18.0,28.0
layer_4,19.0,21.0,18.0,27.0,18.0,20.0,18.0,4.0,18.0,18.0,18.0,10.0
layer_5,18.0,18.0,18.0,19.0,23.0,18.0,21.0,18.0,18.0,18.0,18.0,18.0
layer_6,22.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,22.0,18.0,18.0,18.0
layer_7,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,18.0,18.0,12.0,21.0,18.0,18.0,18.0,19.0
layer_9,18.0,18.0,18.0,23.0,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0
layer_10,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,22.0,18.0,18.0
layer_11,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,18.0,18.0,18.0
