,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91.0,0.0,55.0,0.0,12.0,0.0,79.0,73.0,81.0,75.0,30.0,77.0
layer_1,62.0,69.0,91.0,35.0,44.0,50.0,38.0,59.0,37.0,35.0,106.0,0.0
layer_2,67.0,35.0,35.0,40.0,41.0,55.0,35.0,69.0,68.0,89.0,62.0,35.0
layer_3,35.0,37.0,40.0,28.0,35.0,35.0,42.0,81.0,54.0,37.0,35.0,54.0
layer_4,40.0,38.0,35.0,62.0,35.0,39.0,38.0,9.0,36.0,35.0,35.0,32.0
layer_5,35.0,35.0,40.0,36.0,42.0,35.0,39.0,35.0,35.0,35.0,35.0,35.0
layer_6,44.0,35.0,35.0,35.0,45.0,35.0,35.0,35.0,44.0,35.0,35.0,36.0
layer_7,57.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,41.0,35.0,35.0,35.0
layer_8,35.0,35.0,35.0,35.0,35.0,35.0,53.0,39.0,35.0,35.0,35.0,35.0
layer_9,35.0,35.0,35.0,41.0,35.0,35.0,35.0,35.0,50.0,35.0,35.0,35.0
layer_10,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,45.0,35.0,35.0
layer_11,39.0,35.0,35.0,35.0,35.0,42.0,35.0,35.0,82.0,35.0,35.0,35.0
