,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,146,82,310,289,32,147,309,96,58,59,47
layer_1,298,70,156,23,33,83,90,63,24,23,311,46
layer_2,76,25,398,112,158,145,23,195,65,399,227,23
layer_3,23,25,146,209,23,23,365,389,53,29,23,133
layer_4,31,28,23,195,25,76,31,218,23,26,23,397
layer_5,23,23,122,26,28,23,100,26,23,23,41,23
layer_6,38,24,23,23,27,23,23,56,247,23,23,24
layer_7,108,23,23,24,24,24,23,23,28,23,23,23
layer_8,23,23,24,23,23,25,24,53,24,24,23,23
layer_9,25,23,23,43,23,23,23,23,25,24,31,23
layer_10,24,23,23,23,23,25,23,24,23,118,23,25
layer_11,49,23,23,28,23,23,23,23,142,23,28,31
