,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,497.0,4.0,724.0,74.0,162.0,12.0,86.0,883.0,622.0,6.0,328.0,1.0
layer_1,28.0,404.0,1048.0,19.0,606.0,75.0,221.0,2.0,11.0,451.0,316.0,65.0
layer_2,16.0,0.0,1107.0,68.0,5.0,207.0,0.0,221.0,79.0,440.0,3.0,11.0
layer_3,1110.0,2.0,128.0,200.0,9.0,0.0,106.0,0.0,9.0,457.0,0.0,75.0
layer_4,400.0,789.0,46.0,1454.0,542.0,274.0,242.0,175.0,458.0,472.0,246.0,196.0
layer_5,3.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,15.0,0.0,823.0,130.0
layer_6,0.0,523.0,20.0,668.0,4.0,0.0,0.0,0.0,27.0,934.0,336.0,21.0
layer_7,70.0,268.0,1.0,256.0,22.0,30.0,9.0,8.0,0.0,0.0,4.0,2.0
layer_8,0.0,99.0,3.0,0.0,1022.0,82.0,9.0,11.0,1190.0,1.0,402.0,115.0
layer_9,0.0,255.0,1.0,1.0,2.0,403.0,122.0,8.0,806.0,0.0,0.0,151.0
layer_10,52.0,4.0,1341.0,312.0,58.0,240.0,26.0,2.0,315.0,1064.0,89.0,614.0
layer_11,421.0,511.0,645.0,190.0,835.0,107.0,191.0,14.0,882.0,2.0,536.0,1244.0
