,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.5750319,0.018247109,0.7072282,0.008861362,0.05874252,0.33461678,0.58585405,0.22145532,0.5726986,0.6227317,0.48562726,0.7922708
layer_1,0.24751867,0.27055782,0.32508639,0.9721616,0.7280725,0.8588306,0.9095817,0.77036047,0.82727444,0.9365572,0.3080202,0.34803382
layer_2,0.5373027,0.96641934,0.17237654,0.20871492,0.96927136,0.22031713,0.87109137,0.3041854,0.3083272,0.22362491,0.39594433,0.9721616
layer_3,0.97184986,0.95613456,0.20312248,0.8259918,0.9734271,0.96493876,0.3003897,0.23555179,0.32783556,1.0,0.9726481,0.9559886
layer_4,0.99691087,0.96772707,0.96922976,0.6819551,0.9721616,0.96733654,0.9193855,0.14443709,0.9808981,0.9736566,0.9721616,0.17262764
layer_5,0.969969,0.9703305,0.9701838,0.9429533,0.97697777,0.96812874,0.98524064,0.9715361,0.9685196,0.9719467,0.97509485,0.9721616
layer_6,0.9486761,0.97172815,0.9721616,0.9732097,0.83735377,0.9544756,0.9726796,0.96385235,0.67502886,0.969389,0.97323847,0.9726241
layer_7,0.9487262,0.9703891,0.9720075,0.9715456,0.97127116,0.9720863,0.9721616,0.9720342,0.981109,0.9721616,0.9671939,0.97262275
layer_8,0.97165805,0.97305644,0.9645678,0.9721616,0.97225,0.9715266,0.9321829,0.98317856,0.972545,0.9721616,0.9721616,0.97883886
layer_9,0.9722528,0.9711541,0.9721616,0.9909135,0.9713431,0.9721616,0.9721616,0.9721616,0.70263267,0.971561,0.9717303,0.97184277
layer_10,0.9618489,0.96992314,0.9652503,0.96789724,0.9596127,0.9715551,0.9718394,0.9718809,0.9700366,0.97218263,0.9700889,0.97148746
layer_11,0.9434396,0.9643398,0.9707605,0.97321993,0.97024226,0.95467705,0.96290445,0.96805286,0.3950571,0.9701014,0.9591142,0.9684377
