,0,1,2,3,4,5,6,7,8,9,10,11
0,0.060150377,0.0037593986,0.09398496,0.0,0.071428575,0.082706764,0.0037593986,0.0,0.02255639,0.17669173,0.05639098,0.060150377
1,0.0,0.0,0.0,0.0,0.0,0.007518797,0.0,0.0,0.011278195,0.0,0.0,0.10902256
2,0.030075189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0037593986,0.0,0.0,0.0,0.0,0.0,0.0037593986,0.0,0.0
4,0.0,0.0,0.011278195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518797,0.0
5,0.0,0.0,0.037593983,0.0,0.0,0.0,0.0,0.0,0.0037593986,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.17293233,0.007518797,0.0,0.0,0.007518797,0.0,0.0
7,0.0,0.0,0.011278195,0.0,0.02631579,0.0,0.0,0.0037593986,0.0,0.0037593986,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255639,0.0,0.0,0.011278195
9,0.0,0.0,0.0,0.0,0.0,0.13909775,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0037593986,0.011278195,0.0,0.0037593986,0.0,0.02631579,0.0,0.0037593986
11,0.0,0.0,0.0,0.0,0.007518797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
