,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.44915843,0.8881598,0.064211264,0.83225995,0.71062243,0.65510637,0.057564292,0.8428873,0.032053735,0.41134736,0.66240937,0.67960614
layer_1,0.90974236,0.90974236,0.9095628,0.90975165,0.90974236,0.99182755,0.90974236,0.9088615,0.9214403,0.9022443,0.90973544,0.94836015
layer_2,0.9660205,0.90057194,0.933334,0.90959924,0.91465086,0.9077989,0.90965176,0.9115911,0.90974236,0.90974236,0.90974236,0.91235405
layer_3,0.90974236,0.90974236,0.9094287,0.9147209,0.96971077,0.90995544,0.90974236,0.9103089,0.91177315,0.9741061,0.9094673,0.9094707
layer_4,0.9146361,0.9074001,0.9865454,0.8907814,0.9294599,0.9138737,0.91196555,0.90974236,0.90962905,0.9103541,1.0,0.93322057
layer_5,0.93938506,0.9086925,0.21532136,0.9112795,0.9085813,0.9097364,0.9337003,0.9489757,0.9169157,0.91224504,0.94649523,0.9411168
layer_6,0.9406351,0.9192267,0.9097826,0.94198704,0.91005266,0.975752,0.9698333,0.9119109,0.9133516,0.95108336,0.9098645,0.90974236
layer_7,0.97703433,0.9086739,0.9234593,0.90970355,0.9771453,0.9070934,0.90974236,0.9127249,0.91038233,0.93674135,0.90153843,0.90974236
layer_8,0.9083848,0.9213812,0.9017106,0.90860325,0.90821904,0.90901166,0.90996903,0.9188392,0.97317463,0.9333356,0.9164607,0.92550945
layer_9,0.90974236,0.9100701,0.90848464,0.9103243,0.90987104,0.95645654,0.9074073,0.91173327,0.91079223,0.9097103,0.91650707,0.9074827
layer_10,0.9102463,0.9096808,0.9098305,0.9099755,0.9150935,0.94610953,0.91809046,0.9168221,0.9168252,0.9121234,0.91051394,0.909077
layer_11,0.91444796,0.90931284,0.90974236,0.90858513,0.9210946,0.90945977,0.91114724,0.9088256,0.9096019,0.90919423,0.88054097,0.9095922
