,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,60,251,54,61,8,45,49,139,128,331,34
layer_1,253,250,15,4,9,61,58,111,11,359,0,7
layer_2,11,1,100,0,1,0,289,36,0,93,38,8
layer_3,4,22,67,3,0,0,8,1,22,0,0,11
layer_4,9,47,0,2,7,0,0,0,63,0,0,0
layer_5,9,2,0,13,8,19,1,486,15,0,0,0
layer_6,0,141,4,301,0,0,20,6,183,0,27,10
layer_7,0,1,6,62,2,26,3,2,58,0,0,86
layer_8,56,15,2,27,0,1,301,108,55,12,1,7
layer_9,4,0,16,404,0,1,10,1,82,32,0,12
layer_10,93,0,0,6,8,243,5,16,1,138,3,1
layer_11,300,186,0,93,305,55,0,7,2,37,67,409
