,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,1,75,8,0,0,8,10,65,10,65,5
layer_1,63,51,0,0,1,44,4,38,0,84,0,1
layer_2,1,0,2,1,0,0,76,0,0,9,0,1
layer_3,0,0,4,0,2,0,0,16,11,0,0,4
layer_4,6,5,0,1,0,0,0,0,9,0,0,0
layer_5,0,0,0,0,0,0,0,113,0,0,1,0
layer_6,0,32,18,52,0,0,3,0,47,0,0,0
layer_7,0,1,0,8,0,9,0,0,7,0,0,13
layer_8,25,5,2,1,0,2,57,10,3,2,0,0
layer_9,0,0,2,87,0,0,4,0,13,10,0,1
layer_10,4,0,0,0,3,26,0,2,0,17,0,0
layer_11,63,59,0,4,56,2,0,1,2,0,15,78
