,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.42432433,0.0009009009,0.13873874,0.2054054,0.2837838,0.15765765,0.07387388,0.06666667,0.3864865,0.10630631,0.15045045,0.08558559,0.12792793,0.075675674,0.17927928,0.65675676,0.21711712,0.2837838,0.65135133,0.23423423,0.35945946,0.21081081,0.014414415,0.0009009009,0.6396396,0.26666668,0.5540541,0.26126125,0.10810811,0.4873874,0.0981982,0.0
1,0.7945946,0.5432432,0.7279279,0.34324324,0.15585585,0.15855856,0.74864864,0.035135135,0.14054054,0.14414415,0.3243243,0.54234236,0.3144144,0.31351352,0.7045045,0.54144144,0.74504507,0.0009009009,0.027927928,0.78018016,0.11081081,0.3063063,0.015315316,0.55135137,0.13513513,0.7018018,0.113513514,0.14864865,0.13423423,0.2963964,0.1,0.66306305
2,0.03873874,0.08378378,0.04054054,0.08288288,0.06036036,0.045045044,0.07117117,0.08108108,0.046846848,0.05945946,0.042342342,0.04144144,0.042342342,0.04054054,0.06216216,0.06036036,0.044144142,0.035135135,0.04054054,0.046846848,0.046846848,0.054054055,0.03963964,0.053153154,0.04144144,0.08198198,0.067567565,0.06036036,0.047747746,0.10720721,0.09009009,0.043243244
3,0.06846847,0.075675674,0.097297296,0.33693695,0.05135135,0.2117117,0.072972976,0.07477477,0.03963964,0.025225226,0.3792793,0.042342342,0.046846848,0.12522523,0.20630631,0.044144142,0.08108108,0.04054054,0.03693694,0.04954955,0.46396396,0.023423424,0.23423423,0.053153154,0.07927928,0.021621622,0.07927928,0.018018018,0.046846848,0.05765766,0.117117114,0.05945946
4,0.64774776,0.016216217,0.24414414,0.21351351,0.32162163,0.044144142,0.63693696,0.043243244,0.03873874,0.17477478,0.19279279,0.8198198,0.03153153,0.027927928,0.07387388,0.44504505,0.08018018,0.018918918,0.18378378,0.08198198,0.08018018,0.027027028,0.3027027,0.02072072,0.14324324,0.41981983,0.44324324,0.22522523,0.15045045,0.061261263,0.033333335,0.045045044
5,0.74684685,0.035135135,0.12432432,0.030630631,0.02072072,0.063963965,0.017117117,0.02882883,0.16846848,0.046846848,0.032432433,0.044144142,0.05135135,0.03963964,0.033333335,0.45225224,0.35405406,0.076576576,0.25675675,0.44234234,0.016216217,0.06036036,0.1954955,0.042342342,0.67927927,0.027027028,0.04054054,0.046846848,0.026126126,0.02072072,0.1990991,0.022522522
6,0.018918918,0.042342342,0.05135135,0.7720721,0.061261263,0.42972973,0.034234233,0.067567565,0.10630631,0.063963965,0.10720721,0.056756757,0.02882883,0.033333335,0.22882883,0.06216216,0.026126126,0.043243244,0.04144144,0.6306306,0.036036037,0.023423424,0.24504505,0.05045045,0.14144143,0.054954953,0.64054054,0.25945947,0.14954954,0.02882883,0.06576577,0.66306305
7,0.03153153,0.04054054,0.018018018,0.017117117,0.07027027,0.030630631,0.06936937,0.17927928,0.23063064,0.6108108,0.054054055,0.47927928,0.02972973,0.076576576,0.03693694,0.03873874,0.037837837,0.048648648,0.1918919,0.18558559,0.016216217,0.1045045,0.19099098,0.016216217,0.6972973,0.27027026,0.045045044,0.17657657,0.07477477,0.032432433,0.02072072,0.10630631
8,0.14414415,0.033333335,0.44234234,0.017117117,0.056756757,0.23783784,0.044144142,0.03153153,0.04954955,0.017117117,0.46846846,0.17927928,0.05045045,0.043243244,0.018918918,0.27027026,0.46306306,0.03873874,0.046846848,0.097297296,0.22522523,0.063963965,0.034234233,0.030630631,0.033333335,0.018018018,0.027027028,0.6351351,0.034234233,0.054054055,0.061261263,0.016216217
9,0.037837837,0.07747748,0.44954956,0.05945946,0.04954955,0.1981982,0.072072074,0.06306306,0.02972973,0.05765766,0.25945947,0.11171171,0.03153153,0.2,0.048648648,0.15045045,0.64504504,0.25675675,0.05045045,0.05045045,0.046846848,0.07747748,0.027927928,0.018918918,0.06666667,0.047747746,0.09009009,0.5675676,0.42972973,0.09009009,0.02972973,0.024324324
10,0.027927928,0.012612613,0.15495495,0.5315315,0.027027028,0.20810811,0.12162162,0.04054054,0.034234233,0.17117117,0.033333335,0.023423424,0.045945946,0.030630631,0.025225226,0.13063063,0.037837837,0.36306307,0.054054055,0.021621622,0.16216215,0.03963964,0.23063064,0.021621622,0.05765766,0.1918919,0.048648648,0.06666667,0.42252252,0.28558558,0.025225226,0.027927928
11,0.101801805,0.08288288,0.09099099,0.04144144,0.1990991,0.02972973,0.034234233,0.06936937,0.07837838,0.03963964,0.14504504,0.027927928,0.04954955,0.14864865,0.018918918,0.024324324,0.11081081,0.13513513,0.045945946,0.03693694,0.027027028,0.13963965,0.061261263,0.017117117,0.14504504,0.044144142,0.042342342,0.3099099,0.06846847,0.075675674,0.24234234,0.118018016
