,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.47445256,0.010948905,0.29927006,0.33941606,0.35766423,0.29927006,0.19343066,0.15328467,0.4452555,0.18248175,0.29927006,0.14963503,0.22262774,0.20072992,0.30656934,0.58759123,0.34306568,0.4379562,0.5912409,0.27372262,0.4452555,0.33211678,0.047445256,0.01459854,0.5912409,0.36131388,0.53649634,0.40875912,0.229927,0.47810218,0.15328467,0.0
1,0.620438,0.47080293,0.59489053,0.42335767,0.27372262,0.28467155,0.5839416,0.091240875,0.23722628,0.2189781,0.41240877,0.52554744,0.4270073,0.37956205,0.609489,0.43430656,0.5912409,0.01459854,0.124087594,0.6131387,0.24087591,0.3941606,0.040145986,0.54379565,0.10948905,0.5693431,0.24452555,0.14233577,0.13868614,0.38321167,0.22262774,0.580292
2,0.11313868,0.2189781,0.124087594,0.24087591,0.17518248,0.12773722,0.18613139,0.18248175,0.13138686,0.15328467,0.13138686,0.124087594,0.12773722,0.124087594,0.16788322,0.17153284,0.1350365,0.12773722,0.13138686,0.13138686,0.13138686,0.16423358,0.1350365,0.1569343,0.124087594,0.21532847,0.14963503,0.17518248,0.1569343,0.22627737,0.17883211,0.13138686
3,0.16423358,0.20437956,0.1459854,0.46350366,0.15328467,0.2080292,0.19343066,0.19343066,0.15328467,0.10948905,0.31751823,0.11678832,0.12043796,0.21167883,0.18613139,0.11678832,0.1970803,0.1459854,0.14233577,0.1350365,0.33941606,0.11678832,0.55839413,0.12043796,0.1970803,0.11678832,0.2080292,0.10218978,0.16423358,0.13868614,0.2810219,0.18613139
4,0.580292,0.076642334,0.21167883,0.29927006,0.26277372,0.13868614,0.58759123,0.11678832,0.13868614,0.39051095,0.45255473,0.3759124,0.13868614,0.09489051,0.15328467,0.47810218,0.16788322,0.08394161,0.46715328,0.22262774,0.16788322,0.10948905,0.5510949,0.10218978,0.2591241,0.16788322,0.47080293,0.27737227,0.5620438,0.21167883,0.3211679,0.13868614
5,0.609489,0.14233577,0.229927,0.10948905,0.09854015,0.16423358,0.08029197,0.15328467,0.40145984,0.3211679,0.14233577,0.18978103,0.17518248,0.1350365,0.2080292,0.47810218,0.41970804,0.1970803,0.5839416,0.3248175,0.076642334,0.14233577,0.2919708,0.1459854,0.63503647,0.10948905,0.12773722,0.15328467,0.12043796,0.11678832,0.32846716,0.11678832
6,0.0729927,0.13138686,0.13138686,0.44160584,0.1350365,0.29562044,0.08759124,0.2080292,0.22262774,0.1459854,0.3138686,0.18978103,0.13138686,0.091240875,0.3138686,0.18978103,0.10948905,0.12043796,0.18248175,0.49270073,0.1569343,0.11313868,0.4160584,0.16423358,0.2810219,0.10583942,0.33941606,0.4379562,0.35036495,0.13138686,0.16788322,0.5218978
7,0.13138686,0.091240875,0.10218978,0.08759124,0.15328467,0.1459854,0.17518248,0.21167883,0.38321167,0.5729927,0.16058394,0.540146,0.10948905,0.20437956,0.1350365,0.12043796,0.18978103,0.18248175,0.37226278,0.2591241,0.0729927,0.21532847,0.3211679,0.08029197,0.5985401,0.3248175,0.14233577,0.270073,0.17153284,0.13138686,0.11313868,0.2919708
8,0.24087591,0.16423358,0.49635038,0.0729927,0.11678832,0.33211678,0.1459854,0.091240875,0.1350365,0.091240875,0.40145984,0.3248175,0.16423358,0.13868614,0.0729927,0.52554744,0.39781022,0.18248175,0.1459854,0.16058394,0.3211679,0.12043796,0.12773722,0.12043796,0.13138686,0.09489051,0.11678832,0.50729924,0.09489051,0.12773722,0.16788322,0.08029197
9,0.09854015,0.28467155,0.5218978,0.1350365,0.124087594,0.459854,0.2189781,0.1970803,0.12773722,0.3138686,0.38321167,0.1970803,0.13868614,0.18248175,0.16423358,0.18978103,0.42335767,0.27737227,0.21532847,0.28467155,0.14963503,0.14963503,0.0729927,0.08759124,0.2189781,0.15328467,0.17883211,0.59489053,0.48175183,0.14233577,0.11313868,0.11678832
10,0.13138686,0.040145986,0.26277372,0.5729927,0.12773722,0.25182483,0.16788322,0.10583942,0.11678832,0.3211679,0.14233577,0.10218978,0.08759124,0.076642334,0.13138686,0.19343066,0.12043796,0.2919708,0.14963503,0.08029197,0.2591241,0.091240875,0.29927006,0.076642334,0.16423358,0.40875912,0.29562044,0.15328467,0.5109489,0.4489051,0.091240875,0.08029197
11,0.12043796,0.11678832,0.16788322,0.15328467,0.23357664,0.10583942,0.08029197,0.14963503,0.21532847,0.124087594,0.17518248,0.1459854,0.09854015,0.28467155,0.08029197,0.09854015,0.4051095,0.25547445,0.12043796,0.12773722,0.10948905,0.21167883,0.17518248,0.06934307,0.2919708,0.13868614,0.10948905,0.4160584,0.1350365,0.15328467,0.38321167,0.17883211
12,0.23357664,0.3941606,0.09489051,0.34671533,0.29927006,0.14963503,0.18613139,0.124087594,0.10948905,0.16423358,0.1459854,0.09489051,0.1569343,0.13138686,0.18248175,0.08759124,0.16058394,0.24087591,0.124087594,0.17153284,0.48540145,0.13868614,0.124087594,0.0729927,0.47080293,0.16788322,0.11678832,0.48175183,0.076642334,0.40875912,0.11678832,0.14963503
13,0.17153284,0.09854015,0.3248175,0.10948905,0.37226278,0.00729927,0.09489051,0.13868614,0.2189781,0.19343066,0.11678832,0.11678832,0.24817519,0.19343066,0.091240875,0.0729927,0.29562044,0.18978103,0.3941606,0.076642334,0.13138686,0.2810219,0.26642334,0.229927,0.20072992,0.15328467,0.08759124,0.17518248,0.48540145,0.53649634,0.22627737,0.16423358
14,0.16058394,0.08394161,0.45255473,0.3759124,0.14963503,0.24087591,0.10948905,0.20437956,0.14233577,0.27737227,0.22262774,0.22627737,0.10948905,0.09489051,0.37956205,0.23722628,0.13138686,0.16788322,0.18248175,0.14963503,0.4160584,0.10218978,0.47080293,0.24817519,0.1459854,0.16423358,0.13868614,0.21532847,0.1569343,0.17883211,0.28832117,0.11313868
15,0.09489051,0.17518248,0.34671533,0.2810219,0.09489051,0.2080292,0.076642334,0.1970803,0.11313868,0.22262774,0.17518248,0.5510949,0.13868614,0.40145984,0.11678832,0.08759124,0.270073,0.09489051,0.1569343,0.22627737,0.1350365,0.25547445,0.23722628,0.29562044,0.14963503,0.33941606,0.00729927,0.18248175,0.1970803,0.21167883,0.2591241,0.48540145
