,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,59,89,64,70,82,146,58,63,13,16,75
layer_1,109,78,0,92,0,56,64,147,94,83,74,85
layer_2,47,253,37,8,3,43,44,0,92,76,84,8
layer_3,50,8,65,82,131,135,44,38,12,2,0,69
layer_4,55,12,65,90,202,36,84,21,36,30,17,16
layer_5,47,15,164,7,29,47,24,113,70,24,20,71
layer_6,1,68,22,84,37,16,132,28,53,4,31,101
layer_7,75,71,51,46,60,51,46,103,29,50,107,58
layer_8,57,29,38,40,66,74,74,90,52,119,102,79
layer_9,29,57,83,93,54,62,46,41,48,45,34,95
layer_10,12,48,46,59,41,43,42,57,92,70,81,69
layer_11,67,35,50,56,79,62,44,77,38,77,56,19
