,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,8,28,1,20,16,9,13,10,0,7,25
layer_1,12,19,0,3,0,10,18,23,26,23,28,32
layer_2,13,22,0,0,0,0,12,0,28,17,28,0
layer_3,24,4,21,2,44,25,15,2,0,0,0,20
layer_4,14,0,14,3,29,15,31,10,8,4,6,3
layer_5,16,5,55,3,9,17,8,10,11,9,1,36
layer_6,0,24,5,10,13,2,43,10,6,1,14,19
layer_7,27,16,20,13,13,12,23,57,10,12,27,11
layer_8,15,17,10,9,17,25,12,35,20,50,30,39
layer_9,11,17,14,31,14,20,20,13,18,3,6,43
layer_10,7,10,8,21,11,16,13,21,30,24,22,24
layer_11,14,9,18,12,20,17,10,28,9,20,16,4
