,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,5,28,2,13,30,28,12,12,0,3,19
layer_1,50,14,0,7,0,12,13,44,28,21,27,25
layer_2,5,115,0,1,0,0,19,0,18,26,24,0
layer_3,43,0,23,2,62,73,3,0,0,0,0,12
layer_4,32,0,26,11,106,4,47,11,4,31,2,4
layer_5,27,2,116,0,5,5,1,24,13,16,2,73
layer_6,1,16,9,12,11,4,39,10,7,2,8,16
layer_7,30,19,25,9,6,1,7,46,2,8,23,4
layer_8,12,8,8,23,28,10,6,39,21,59,23,67
layer_9,22,12,16,21,14,32,21,12,33,12,0,72
layer_10,3,20,9,12,14,19,39,21,31,19,42,18
layer_11,14,1,19,15,61,18,16,19,5,26,16,3
