,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,37,58,131,56,52,215,34,40,22,17,64
layer_1,140,70,0,158,0,61,63,204,63,63,53,53
layer_2,17,382,7,4,10,16,50,0,62,67,80,6
layer_3,53,0,44,64,102,162,40,10,8,3,0,68
layer_4,65,7,73,117,257,16,69,24,21,26,4,14
layer_5,43,12,181,7,2,22,2,209,52,37,9,80
layer_6,2,129,17,129,14,56,124,36,26,11,11,189
layer_7,62,58,38,41,40,41,43,91,27,46,131,71
layer_8,48,17,20,61,65,48,60,71,44,84,78,56
layer_9,13,50,51,69,27,44,40,23,58,36,26,81
layer_10,14,18,25,34,26,22,20,38,74,31,78,38
layer_11,43,28,44,33,52,31,27,43,34,46,48,13
