,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,21,36,115,42,36,189,24,48,49,1,67
layer_1,125,41,0,51,0,43,37,179,39,50,27,43
layer_2,14,304,40,4,0,26,26,0,30,56,45,0
layer_3,11,4,49,136,31,104,26,47,5,1,0,35
layer_4,33,12,86,82,250,3,31,8,6,74,0,24
layer_5,36,4,71,6,5,20,2,136,189,6,23,52
layer_6,0,13,4,182,9,6,38,5,13,8,5,39
layer_7,55,52,25,17,8,46,23,19,16,65,89,38
layer_8,44,23,39,22,70,26,119,50,50,21,35,32
layer_9,32,19,91,49,66,59,63,13,45,41,41,43
layer_10,20,69,30,60,54,57,44,57,53,39,59,17
layer_11,43,17,25,17,51,57,37,39,24,53,28,6
