,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.42997,104.28257,51.982258,115.69672,97.24816,100.279106,36.183846,58.549305,69.225006,15.277375,89.39089,155.92342
layer_1,73.198845,54.162296,16.716597,16.496376,21.709019,50.261707,41.444813,4.5777993,22.45765,23.806318,8.092597,6.7126155
layer_2,28.24137,18.97932,39.8096,22.473356,4.9289885,30.582954,64.31916,147.22647,8.988758,17.664446,29.73933,29.58301
layer_3,79.002304,30.09562,83.37013,4.32405,8.837045,14.16558,29.79914,18.226658,34.307915,33.387253,42.59881,34.488567
layer_4,19.299303,49.840626,107.712875,23.693695,29.363335,37.371975,19.377823,16.907724,34.60215,18.882244,11.944245,11.810933
layer_5,14.077919,2.6017916,43.12995,18.291458,18.64372,18.225155,91.62568,42.89254,13.939395,23.546724,59.517876,20.83438
layer_6,35.490475,140.75859,79.94273,29.579454,15.373021,13.292,44.966496,25.617296,57.311195,20.414541,43.851814,16.047688
layer_7,39.42898,46.883656,10.881864,14.184136,47.72106,31.439886,33.056328,69.158035,39.454212,305.09976,17.659601,163.40366
layer_8,71.118835,57.83568,330.13815,44.508274,118.53958,39.585453,16.506426,1.9343504,133.77534,145.95169,20.934446,26.105984
layer_9,25.64183,33.295074,39.408062,59.272152,25.106754,13.703458,85.90408,28.498795,73.1872,152.16562,71.377785,14.232849
layer_10,40.56466,5.7054553,126.25704,155.17558,37.401608,72.19701,147.98686,72.02377,9.751373,15.3560095,14.652684,43.101604
layer_11,204.10104,126.69349,16.261452,70.06391,80.608864,155.66812,11.128148,91.46137,98.89598,183.59703,188.02466,205.86243
