,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.58486,41.453568,34.35694,22.336988,56.10261,6.564673,19.604826,4.6436706,27.171339,6.2009573,26.581852,31.981543
layer_1,59.01717,12.174783,18.40094,7.545497,4.098085,9.747537,8.630337,1.7489439,7.6179147,1.6886289,2.9577482,0.8773868
layer_2,2.712861,0.98016816,1.7077309,4.031482,2.0403507,0.87931705,5.7468877,38.11568,0.6386707,0.46503103,4.1660104,6.0510793
layer_3,23.744064,4.7985806,3.5839148,0.8282487,0.5499274,0.8828424,1.2368932,1.7984041,4.1119623,2.1510835,2.2678475,1.4509621
layer_4,0.94741964,4.378943,2.1662228,3.3694851,8.689785,2.7328634,3.7219293,3.495309,3.4786034,1.0759095,0.8343341,0.68986434
layer_5,0.88538915,1.4511856,24.514551,5.826779,3.3108058,0.81203383,3.7944665,2.6870008,0.9021146,1.9782891,6.5691743,0.84954154
layer_6,6.070929,56.588253,5.800108,3.6377056,1.281482,0.79066986,2.8622494,3.8385296,5.3818855,3.267202,4.273074,1.3053001
layer_7,3.2361069,4.876809,3.7937844,0.7000567,3.2773468,4.2020574,1.846404,3.463159,4.3042207,17.557987,2.7692988,6.4497824
layer_8,5.616907,3.262715,14.538975,3.5488372,8.1873455,1.6023874,1.6604273,0.4005457,8.087543,8.1867285,3.1262438,3.310945
layer_9,2.3263736,2.4326894,9.226599,20.634054,1.7372092,1.7391752,3.3955348,2.1113825,4.5164795,27.595238,10.676741,1.5621978
layer_10,14.486596,0.89767575,8.966057,5.2499394,3.3893502,4.8904476,28.071259,6.0378714,2.8812234,1.8505654,0.9191792,10.119695
layer_11,49.03612,15.456233,0.60758424,4.4608626,4.3537884,36.42749,3.435213,9.976744,5.558674,31.032253,35.011936,16.342936
