,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.35682422,0.5558389,0.2841456,1.9768404,0.17325377,2.8020532,0.20568562,0.7775899,0.40873578,0.09559203,0.63203686,1.6203269
layer_1,0.09637936,0.86916363,0.05012337,0.20362668,0.18565491,0.5145375,0.44927716,0.045101263,0.036372185,0.37188706,0.049374454,0.063137665
layer_2,1.2032821,0.4872492,0.2920837,0.22267768,0.036767192,0.2280986,0.23130998,0.3158728,0.26931393,0.23447545,0.26446784,0.19614924
layer_3,0.32016128,0.51721036,0.42114335,0.28496182,0.19214967,0.41815045,0.40837973,0.18983337,0.3854944,0.7213665,0.3629916,1.1150297
layer_4,0.5252298,0.39233413,0.5954106,0.263835,0.13956748,0.96145356,0.30252153,0.09319435,0.9140166,0.18401529,0.46930444,0.2842921
layer_5,0.6621167,0.012499962,0.15569927,0.106197394,0.25224978,0.33032858,1.5302044,0.6038474,0.340803,0.8812068,1.0131109,0.49326354
layer_6,0.80319995,0.2569673,0.70292294,0.87461907,0.47298345,0.5519942,2.1045077,0.68395126,0.62250084,0.21747017,0.6336923,0.6913493
layer_7,1.2279285,0.37403205,0.054417506,0.44243923,1.1820394,0.5424027,1.571495,0.63493806,0.6736293,4.1717486,0.16078024,4.1091743
layer_8,1.3553253,2.2885623,6.3436766,0.7441552,2.2189069,1.309427,0.29308453,0.012206739,2.0792575,2.6407897,0.17206033,0.5826878
layer_9,1.1398586,0.7750835,0.2647031,0.24670266,0.8023788,0.2422531,1.9651157,1.3504653,1.4547852,0.9017673,0.57164675,0.34656122
layer_10,0.21743715,0.047068182,2.739479,2.650417,0.7970412,1.9844338,0.9359026,2.574299,0.069309436,0.81606454,0.3344092,0.41262114
layer_11,1.9116325,1.842536,1.0417235,2.5658352,2.7101028,1.9746801,0.21948627,2.1563716,3.5652728,2.4438586,1.7054024,4.3283257
