,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.05156351,0.031320043,0.01169654,0.118549325,0.10127409,0.12448826,0.91092646,1.2378203,0.88202244,0.035007883,0.037209887,0.04691704,0.13450184,0.50329393,0.47170204,0.8630003,0.3763085,0.7343781,0.27539337,0.7593312,0.32024541,0.027610129,1.2077368e-06,5.8396425e-05
layer_1,0.111347035,0.044717167,0.07256612,0.015898937,0.015409683,0.025230432,0.5926196,0.14182393,0.22273245,0.59322727,0.01709202,0.12712792,0.008688148,0.05965744,0.004748531,0.0040884693,0.0564714,0.104824506,0.016043108,0.0065487945,0.01043766,0.48744094,0.03819575,0.067120254
layer_2,0.08561598,0.033460297,0.03856318,0.41943696,0.17615142,0.119910486,0.009456686,0.01527568,0.09907307,0.12094192,0.21821113,0.11116467,0.09008415,0.04316526,0.3533549,0.01403344,0.0060941875,0.017703008,0.17955768,0.08247852,0.0779825,0.0954566,0.13941689,0.08597279
layer_3,0.76056033,0.13683012,0.27114114,0.022794945,0.039945804,0.020815043,0.17973034,0.06152979,0.029277984,0.24538584,0.06397402,0.21596417,0.006492416,0.006911047,0.028307559,0.5565546,0.29753685,0.11492519,0.20294572,0.14330122,0.086977154,0.63343644,0.6090394,0.6232397
layer_4,0.41930622,0.16694453,0.108779736,0.11505463,0.09113029,0.26452208,0.46777588,0.44351697,0.06256135,0.0048040226,0.0787106,0.009205122,0.23859832,0.08112954,0.11555826,0.3118573,0.10073626,0.344807,0.14834946,0.40261376,0.19058119,0.13203484,0.030249897,0.1319512
layer_5,0.25867394,0.13996221,0.14990915,0.5131101,0.51889616,0.61500597,0.0064575057,0.000951465,0.08956303,0.0952342,0.10272759,0.50830877,0.81158763,0.64109164,0.090292305,0.13720809,0.47854343,0.23668545,0.4169973,0.5381766,0.5266972,0.43928343,0.18858537,0.26501262
layer_6,0.47043738,0.07146112,0.2173913,0.1559185,0.5161574,0.45002985,0.05581621,0.07682552,0.091825895,0.2848688,0.9047919,0.23548381,0.08381176,0.21077678,0.30689532,0.7844004,0.4466178,0.40615025,0.41314095,0.50751686,0.7989927,1.028585,0.18875831,0.15559472
layer_7,0.042784795,0.102132455,0.5716099,0.7044505,0.72148776,0.6618584,0.9406856,0.9088763,0.5184223,0.6185776,0.29584762,1.182314,0.57444876,0.41255474,0.5310795,0.5745399,0.7955083,0.5979591,0.61477065,1.1054926,2.006461,0.48639458,0.47388366,0.5725927
layer_8,0.32191116,0.746682,0.32228106,0.36901814,0.25468132,0.40097722,0.15642656,0.34379333,0.032172803,0.18068236,0.58332324,0.58146226,0.6328641,0.7179357,1.1074119,0.33096433,0.7360373,0.28385305,0.52664834,0.6246584,0.572292,0.71931934,1.0050789,0.61738336
layer_9,0.865291,0.6866969,0.88933814,0.21731424,0.32520515,0.33702508,0.53351855,0.64504576,0.06202025,0.57948005,0.56535023,0.40667462,0.8430037,0.3336513,0.8200968,0.7653134,0.7783537,0.8097278,0.5717221,0.4644612,0.14354928,0.533889,0.6704109,0.37842873
layer_10,0.597046,1.3917745,1.056106,0.531651,0.39967355,0.5976178,1.2777973,0.38968349,1.1493046,0.9704203,1.0751569,0.35485756,0.16080949,1.2083257,0.36925018,0.6169091,0.39094117,0.681564,1.1465062,1.1052577,1.4130362,0.1797361,0.4847348,0.55138785
layer_11,0.6106991,0.6064171,0.78958076,0.80347633,0.8893949,0.7149161,0.85742104,0.8760791,0.7346019,0.54843706,0.7073339,1.1051027,1.0840234,0.49125123,0.14017203,0.41599786,0.7541758,0.262623,0.8225035,0.9716415,0.9670131,0.7139959,0.36528316,0.7547722
layer_12,0.85537666,0.60808796,1.0381141,0.23555782,0.3459633,0.54749334,0.53258663,1.0758353,0.74158466,0.6289695,0.5297862,0.535183,0.9609185,0.5191521,1.0159405,0.5631378,0.46618918,0.60601777,0.3700534,0.16962169,0.1967337,0.39748374,0.50802743,1.1981846
layer_13,0.6440565,0.7801636,0.49472767,0.70515513,0.83557236,0.8514249,0.009832085,0.3683092,0.4636454,0.5443653,0.56738466,0.61120105,0.19711158,0.027946506,0.015274323,0.7538761,0.29523236,0.77304935,0.6800066,0.83179283,0.56942886,0.394368,0.38665473,0.27417156
layer_14,0.2858721,0.17345683,0.02654183,0.47726604,0.48385346,0.7338749,0.29004678,0.91415334,0.48426813,0.36079025,0.49482885,0.39788374,0.39509672,0.42226103,0.29773313,0.57412404,0.7193816,0.66659135,0.7061041,0.73733765,0.5794574,0.29185542,0.08275822,0.10163051
layer_15,0.22363992,0.108162105,0.39228934,0.27292717,0.2588535,0.44074455,0.40904185,0.84926826,0.15810557,0.42831224,0.86706716,0.44226956,0.2744148,0.051930502,0.14604516,0.3492377,0.48024648,1.1291182,0.24316053,0.25875226,0.29687056,0.45314518,0.34597093,0.51927644
layer_16,0.54430854,0.5100901,0.041842423,0.032802977,0.063497074,0.080570176,0.55900407,0.5312334,0.6028439,0.31151032,0.4822005,0.19707805,0.01956735,0.07131305,0.24220526,0.26038152,0.22428146,0.27207428,0.39698902,0.34061325,0.5894523,0.39756402,0.08244779,0.08541065
layer_17,0.26832783,0.13565953,0.2573661,0.07590582,0.057088118,0.05855424,0.20474114,0.094126485,0.18007761,0.2116605,0.21767542,0.10512844,0.101620965,0.19612075,0.17719235,0.50957566,0.102962084,0.28394517,0.40247923,0.015723875,0.03734788,0.10890342,0.06894632,0.07929531
layer_18,0.071528435,0.083794214,0.026028072,0.03824675,0.073902115,0.023734413,0.111078925,0.25558445,0.23517786,0.23336177,0.24470301,0.23113057,0.041507296,0.15329011,0.18341063,0.01896294,0.13326617,0.18667158,0.109842665,0.19999596,0.31016034,0.054289497,0.19630271,0.2987502
layer_19,0.1911279,0.1911385,0.32017884,0.017987272,0.045742854,0.026503637,0.0473826,0.05441559,0.1428403,0.23042777,0.091932066,0.26531178,0.0374219,0.15535197,0.102136776,0.041212928,0.067199625,0.07260626,0.1568465,0.2014811,0.1655103,0.06472108,0.047391996,0.10282027
