,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.5215461,22.146582,0.8799394,1.969527,1.7575587,1.9696662,6.110834,9.081512,6.771423,0.25652424,0.21355206,0.3177553,1.0220858,4.9263825,5.3259726,19.928226,3.3522801,6.0512543,4.611884,13.452425,4.9055076,0.20932725,3.302381e-05,0.0009959645
layer_1,5.805544,13.292934,0.74968916,1.7113222,1.8522907,1.7857761,4.7138777,0.77072585,3.9267228,7.7161818,0.69514436,1.3702832,5.064872,3.8123193,1.8146384,10.759842,15.034069,0.49397078,0.44913813,0.9025198,0.48369253,4.5220947,1.9382719,1.0017959
layer_2,15.280488,2.060416,1.7618635,3.191798,1.232703,7.247059,1.2955624,1.0202388,0.89684546,0.952112,0.8326125,0.39803606,1.3603793,1.7739862,2.689669,0.101417266,0.064065516,0.2369076,1.6036303,0.30895942,1.2895744,7.523564,2.0158355,6.7169805
layer_3,2.287092,1.1585584,7.7531953,1.3117976,1.2666191,0.778399,7.993629,11.917299,1.6247182,3.2769055,0.7832724,2.7498677,6.8072248,1.8736632,1.7224665,4.3058925,3.4102755,0.786877,3.2764564,2.1879478,0.9248707,10.79932,4.633403,5.024263
layer_4,3.2807941,2.9817798,0.9860192,6.1679955,3.7827475,4.0332723,4.6427736,9.599684,1.0293516,8.248546,6.9459405,2.5974045,12.239037,2.7342505,0.2396331,2.5303452,0.9501495,3.6629236,15.563468,4.2008367,4.5800486,0.6738279,0.5230299,4.3102355
layer_5,1.9662911,30.168007,9.344164,0.880418,1.970906,1.2208837,0.06399113,0.029732522,0.5927085,8.940258,6.755859,8.733757,7.698715,11.208457,1.9704337,1.387428,5.44942,2.036444,2.5906427,9.890147,4.1695294,12.992339,9.8808775,4.203553
layer_6,4.935029,0.44678178,2.6280425,3.0584996,3.767792,6.6659803,13.472258,24.715055,14.28296,16.550629,4.5779924,15.279435,7.1601715,2.7994573,14.717981,8.124393,6.0397058,2.9091547,2.5167725,0.9946243,7.1739388,0.9351246,0.763631,19.63524
layer_7,9.114273,17.25011,1.0086756,10.646273,3.5611324,2.7238688,10.547213,7.994148,9.538595,21.910822,2.543196,4.264163,9.908599,13.86761,7.754986,9.214339,9.144381,4.1875744,1.9621252,3.1262214,2.8233583,7.345206,8.288386,7.970668
layer_8,1.1124604,3.729282,0.1865549,10.225055,4.5556426,12.825454,0.27566513,2.1503978,0.06764845,8.003678,3.9245183,14.825435,7.718926,8.849058,6.736755,18.21473,11.998599,2.357494,3.1386116,5.9732313,5.7806835,4.6727676,7.049597,3.6985166
layer_9,7.842702,5.1415854,8.517784,1.4463949,4.8656893,2.2167935,24.120062,26.537466,10.7022915,3.2199605,3.0257192,2.7581115,11.387312,3.3004649,7.252392,3.6303308,8.561203,6.5266566,8.362641,0.773864,2.8139267,4.705442,8.589671,1.7474488
layer_10,16.964819,6.580061,8.303861,0.9239857,0.68944967,1.5211759,3.9349813,7.524452,6.575637,3.5285437,4.084114,0.6493184,26.983562,16.077635,23.277452,4.2908216,4.965164,7.0656643,8.017138,7.3560452,8.225307,0.6241543,3.8154042,4.1120253
layer_11,13.333006,4.1253653,9.205363,6.333092,5.5963717,4.7634807,6.3306227,5.723165,8.318693,7.5748634,6.862699,10.678107,8.235619,17.312973,7.3732963,4.1902714,11.135761,2.6285644,9.842007,17.347435,10.836653,6.4187646,11.825573,8.06185
layer_12,4.7158747,2.8973444,5.1275997,1.0131012,1.2934375,3.5981634,4.7525873,7.4545336,5.202942,3.3649297,4.1120086,6.0533457,4.9982414,2.545695,5.1528754,2.1154077,2.1766198,17.03571,3.4320214,0.52595496,0.7172532,2.6880543,6.5800076,14.441846
layer_13,4.3158793,4.896813,3.109288,2.2910097,6.457909,5.0019603,19.886469,18.7811,20.919027,4.0468826,7.5326114,9.033441,3.3530602,0.21373387,0.1772905,5.7376194,0.99045765,2.66297,7.7988853,13.915683,5.7499595,3.0409322,2.015439,1.9020374
