,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.7473555,13.916593,0.77164346,0.32413888,0.2878857,0.45626897,2.1490757,2.7103796,2.574763,0.16866204,0.072065696,0.1863042,0.45728123,1.518077,2.1142566,6.4305496,0.74454355,3.53154,1.056181,7.4564004,0.8499057,0.0312851,9.2613317e-07,4.7634843e-05
layer_1,1.9436903,6.3285236,0.66551745,2.444071,2.9026558,0.75620985,2.3061004,0.59075475,4.8601575,4.956604,2.4315674,0.91419333,7.7334476,2.1656106,2.9576676,6.5092936,3.1208036,0.06374364,0.21382836,1.9898851,1.184905,1.6811585,1.5278839,0.62053514
layer_2,1.2779018,1.4778495,1.6137543,1.2699236,0.45455882,2.6221108,0.8007848,0.5357155,0.29069892,0.14843252,0.16445847,0.06984605,1.2266213,1.733983,0.9832813,0.04238418,0.0065650824,0.17760839,1.5371244,0.14625028,0.6438023,2.2413504,0.45874226,1.8675042
layer_3,0.6771856,0.95628345,2.932377,1.347239,0.9084388,1.7525539,1.4335711,3.3649547,2.7708325,1.2143753,0.27552763,2.8984404,3.4612927,2.1584144,0.55461633,2.9385874,1.1895825,0.5436176,3.1646283,4.4760375,0.31698632,4.7400985,2.1132817,6.0489683
layer_4,1.1217943,1.760811,0.89108485,5.370522,1.471093,6.554023,1.5690768,3.5998492,0.5734995,3.2867992,2.3835332,4.8986783,1.5769454,1.7588824,0.05288578,0.7004792,0.4979666,2.1122458,3.789283,3.3048925,1.377198,0.34516236,0.31592757,4.7331967
layer_5,1.2341003,2.6355627,1.6580096,0.6260406,0.78770286,0.5038279,0.042166814,0.015001801,0.4500249,4.756327,4.1078615,3.5547652,2.373272,1.6466656,1.0160717,0.6153387,1.263309,0.63590306,1.1277425,1.6796466,1.768827,3.6350007,2.5713804,4.7006173
layer_6,2.976973,0.1824119,1.1001768,1.8888202,0.50279295,6.7469316,5.3026023,6.6559467,7.1481247,5.9912443,1.2954597,4.7678347,5.0683203,1.4927647,2.2709813,2.1069121,3.0065653,3.8070586,1.3213729,0.13824978,2.942549,0.37496805,7.143487,5.3154583
layer_7,5.1326838,10.04751,0.65838945,1.721101,1.1034487,0.85544634,3.5920246,2.106087,9.787277,3.4791753,1.8245274,1.7186503,1.4028852,4.6929646,3.773267,2.616504,2.9661744,0.8892137,2.6434174,1.2340237,0.78982985,3.3148758,3.31063,2.1569412
layer_8,0.66409296,1.5055213,0.10513262,5.8402147,3.4485548,4.7398024,0.21766457,0.531228,0.41423702,3.05886,0.98646027,7.70823,4.488404,3.223895,4.6803074,4.953488,3.2028124,1.8846558,1.6768453,1.2142605,1.4194617,1.2007812,2.5969524,2.120908
layer_9,2.412545,3.1432724,1.6069074,0.76792026,1.7409384,0.7137155,6.0631695,5.539166,5.9889116,1.0383644,1.2713745,0.7682217,1.4478492,1.152254,1.668602,0.9789807,1.6536502,1.4577578,2.8760433,0.18152168,2.8998802,1.4703151,1.3794929,1.7493626
layer_10,2.2603076,2.089735,3.098923,0.63110673,1.9258744,0.9910913,1.7586119,4.239467,1.9510628,1.1515491,1.5706868,0.3354843,6.4828544,3.6694703,9.929606,1.5124358,1.3130279,2.3657663,2.3888595,2.3837416,1.9794984,0.23882775,1.3511547,1.3288858
layer_11,2.9579656,1.6215718,2.0580015,2.8345346,1.7674366,1.7609122,1.9637961,2.2619872,3.598485,2.8415346,2.9424205,3.1175508,4.8114486,3.935791,4.99877,2.5722153,4.1985073,1.8075131,7.584215,5.1043,3.8046699,3.4968235,4.534255,4.0574303
layer_12,2.2857893,1.7363613,1.8566916,0.49520722,0.40867803,3.0825584,3.2997346,2.8254023,2.2651253,1.7198635,2.2457066,2.3265574,2.4124696,1.6518142,2.155281,0.76167023,1.2048614,3.268316,1.9194595,0.3175294,0.31115985,1.834022,2.4907503,3.7241035
layer_13,1.9062586,2.2486763,2.0086677,0.78855294,2.4458954,2.1824493,9.84469,6.9209228,4.527465,3.6720068,2.8132844,2.462547,1.78267,0.11124408,0.09790154,2.8683407,0.6777071,1.2819045,3.0356207,5.382698,2.3619125,1.1967394,1.2362907,1.3695238
