,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.367627,7.680897,0.7351934,0.77190226,0.7610001,0.7065086,1.6269009,2.4685907,1.7534406,0.077153176,0.05446279,0.19177823,0.33045352,1.5498807,1.6210285,5.0833864,0.98330843,2.1016862,1.9628508,2.5789304,1.565799,0.18158995,1.3645476e-05,0.0001889032
layer_1,1.4574924,1.7516004,0.21899405,1.8199008,1.254669,0.33803844,1.2875217,0.3563953,1.6717423,2.7892005,0.6331655,0.46208954,2.2928038,0.8248688,1.1167244,3.5445888,2.629564,0.063724995,0.14949986,0.5989064,0.45436063,1.341733,0.43732968,0.3027851
layer_2,0.67494243,0.44786444,0.39953563,0.7757221,0.38856727,1.8024644,0.52135134,0.9614613,0.23979041,0.30021855,0.26806396,0.13919234,0.29429638,0.36157715,0.6835945,0.044144332,0.015584628,0.04701912,0.4146333,0.09156158,0.38013446,1.6662484,0.23134556,2.1687891
layer_3,0.6003982,0.4575195,1.0618637,0.36002383,0.3265983,0.20099756,1.111202,1.234095,1.041427,0.8021633,0.23910135,1.014669,1.6633563,0.9370065,0.34556434,1.6293299,0.86980814,0.2963035,2.172122,0.49506676,0.20933504,2.9542184,1.3816326,1.112724
layer_4,0.83071744,1.2437745,0.30878985,4.649636,0.72306436,2.2677498,1.2285919,2.3184056,0.32226333,2.6819274,1.2348377,1.7483512,3.038994,0.9553695,0.012084217,0.64835167,0.5115378,1.113722,2.515305,1.6144925,1.0943409,0.3708167,0.12878007,0.7119552
layer_5,0.6360456,1.9861991,1.2630424,0.27134693,0.71142155,0.390351,0.019953236,0.0067150416,0.19011554,1.6680622,1.0660517,1.3669493,2.1897173,2.8915935,0.6638115,0.38302767,1.7967739,0.6501281,0.5602375,1.579473,1.153406,2.6597817,3.5853221,3.044762
layer_6,1.109673,0.15902008,0.57546985,0.851603,0.8280264,2.0284753,1.8864114,2.8973541,1.7630976,1.5695466,1.3028835,2.8875096,3.087115,0.8152232,3.5544689,2.1731682,1.36094,0.82785654,0.585371,0.10858659,2.5335293,0.3784645,0.28193256,3.388019
layer_7,1.9486823,4.026924,0.22644837,1.4196141,0.9809737,0.8455682,2.9234226,1.9976681,1.4782256,4.0645194,1.0158285,1.383818,1.6652497,4.45626,2.6718483,3.132068,2.3175595,1.4973881,0.8316356,0.77825844,0.64264363,1.5470331,1.3961931,2.9553435
layer_8,0.24377456,1.0202867,0.11197058,2.5811348,1.3235066,3.0223966,0.05686459,0.67359704,0.007269426,1.2723906,0.8179041,2.392491,2.4280007,2.7058766,2.3949695,3.036823,2.9010594,0.69238687,1.1050491,1.2142227,1.7194892,2.2550204,0.70832807,1.0790637
layer_9,1.7112294,2.0407763,2.2548661,0.6062634,1.6485991,0.88563937,6.46457,6.6313252,2.759995,0.71422356,0.51323533,0.75313133,3.4224498,0.71879196,2.470652,2.1587422,3.6069272,1.5813243,1.5475605,0.378241,0.56694067,0.95474535,2.2745268,0.28026575
layer_10,4.1892905,1.7821116,2.962441,0.26203662,0.17300522,0.2610933,1.4496677,1.5190613,2.0245786,0.87768424,1.0942495,0.11808498,5.3522,5.1712427,4.5515013,1.4165457,1.4672918,1.3322085,2.430975,1.8664014,2.3799167,0.19334987,1.15615,1.0729823
layer_11,3.165961,1.2336783,2.794213,1.8959529,1.3009653,1.5269812,1.8718989,2.2699962,1.9297767,1.500488,1.6191385,2.8467317,2.6592977,4.178254,1.9402025,0.91186035,2.5933738,0.7082795,2.9898925,4.242402,3.2836454,1.8397963,2.556184,2.3416135
layer_12,1.1941991,0.9090219,1.4677516,0.25678188,0.27479786,1.1037319,1.8499117,0.85389596,1.6741173,1.092611,1.0934932,1.4349927,1.7119408,0.5341087,1.6685823,0.55333054,0.5506972,3.7027307,0.912823,0.19306968,0.24108058,0.9078141,2.0781057,3.4498672
layer_13,1.0334369,0.91023964,0.6875273,0.62970775,1.316627,1.1744189,5.8926497,4.7677097,5.7828436,1.1016123,1.3217866,1.6100594,0.4454687,0.024898872,0.011561585,1.6199532,0.30528456,0.57755315,1.636335,3.8028016,1.4553561,0.8578491,0.42164588,0.6274579
layer_14,1.8306472,0.08131643,0.044612426,3.5051289,2.9788792,4.9133825,4.0726304,2.0366163,2.0503166,5.3875475,0.5176234,0.8509901,0.6166298,1.3521304,0.5116583,1.9513297,1.1360884,1.4879638,1.5229259,1.1869657,1.8425633,0.23792486,0.04855598,2.8546622
layer_15,0.522248,0.32789683,1.9969519,4.9373136,3.0363274,1.2358761,0.689593,0.9600516,2.443895,2.2081854,1.9992654,2.0600348,0.23038399,0.069744214,1.4241079,1.690362,0.9021199,1.8864852,0.18009995,0.192358,0.23756789,0.47817984,0.57452875,1.683866
layer_16,0.34294125,2.5911868,0.29483497,0.02571708,1.6388657,0.1305904,0.9697161,0.7430795,2.0672882,1.8110553,1.4911786,0.9680108,0.41669676,0.11591848,0.3793359,0.15999079,0.1863381,0.15142523,1.1089884,4.04841,1.7437857,1.5015638,0.115662955,0.11716973
layer_17,0.23044613,0.23030949,0.34883225,0.13501868,0.12992959,1.2223467,4.0441165,2.7982671,1.4789056,0.06695357,0.11648051,0.12318285,0.08427776,0.24008238,0.23906526,0.6527822,1.0182358,0.64600587,0.90320045,0.84154654,0.25118926,0.16221695,0.78920084,0.47043723
layer_18,0.9469844,0.112274505,0.070185214,0.22783935,0.14284639,0.8500445,2.1414528,1.006971,0.8000195,0.4947117,0.19276944,0.20156696,0.08713388,0.24432807,0.3977247,0.027003877,0.35900894,0.5615951,0.1654537,0.1845991,0.43944618,3.1242745,0.35597956,0.8610461
layer_19,0.27362788,4.632777,1.64298,5.3223796,4.3429413,2.5597575,2.6152,2.0483823,0.41263992,0.9830049,0.52640855,1.6723403,0.31140992,1.3633178,0.31698474,0.044977512,0.09199881,0.16643131,0.3494195,0.75769234,0.50187844,0.10464734,0.048971392,0.062177304
layer_20,0.40039045,0.26156405,0.20239279,0.29838675,0.14625616,0.14343713,0.42470214,0.4316967,0.16588247,0.06717678,0.09762745,0.036891695,2.3805149,1.5721887,0.19970173,0.20651028,0.2170429,0.34455925,0.3405011,0.4676998,0.79572177,1.7946485,1.0888255,2.4337769
layer_21,2.2648618,0.42175707,0.35563004,0.045988943,0.05190644,0.07154665,0.13264675,0.094446376,0.0717158,1.2529993,0.4172562,0.9030054,0.11044599,0.08720291,0.3129794,0.056398228,0.26556653,0.04997757,0.15728553,0.036557686,0.113790736,0.7981006,1.2703828,1.6845151
layer_22,0.16737285,0.87537205,0.10348098,0.06454016,0.040383372,0.048308197,0.645462,0.2098154,0.5332164,0.058425907,0.08209999,0.18503426,0.2692159,0.34227806,3.30083,0.45971707,2.6689665,1.6840243,0.20216875,0.31667343,0.13735376,0.8031137,0.21881299,0.439256
layer_23,0.29389602,0.6235133,0.7202089,0.38241485,0.41113496,1.2128994,0.3147569,0.276719,0.7493423,0.07528787,0.13168302,0.14041643,0.1159264,0.32361192,1.9668809,0.7532758,3.9282846,2.9513788,0.24398223,0.1774187,0.9499878,0.28025374,0.12597397,1.226233
layer_24,0.1583236,0.24787195,0.12523787,0.12050958,0.14697629,0.13228805,2.202259,0.89141595,1.1104046,0.84880555,1.6297286,0.38028687,1.4615815,0.1891051,2.533321,0.13225017,0.343106,0.119918935,0.35024628,0.18592605,0.10392695,1.1936074,0.41551545,0.37780216
layer_25,0.57741076,0.6805061,0.9135795,1.0437713,0.5518769,0.45773444,1.4339277,0.676455,0.6711221,0.14399637,0.124329075,0.122904755,0.19027029,0.30365568,0.11760274,0.11618373,0.12957983,0.11257747,3.8859334,0.18727347,2.410673,0.7166545,0.3351929,3.5282001
layer_26,0.7242148,4.2615066,1.305114,1.2285604,2.2824273,1.1071506,0.34013605,2.7967467,0.14774182,0.17424339,0.24987555,0.19423915,2.6414125,4.3177333,1.8182659,0.8703808,0.5050873,2.5896266,0.8507816,0.82919747,1.0619007,0.11273064,0.21989569,0.48100826
