,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0121597,0.50475484,0.016913725,0.006608748,0.010840831,0.005713049,0.023953363,0.083818205,0.035554193,0.0030547725,0.0011908086,0.0018997367,0.0038226233,0.035626017,0.045269266,0.21825542,0.021347815,0.15039453,0.014459753,0.078728124,0.015040038,0.0041397093,3.039155e-09,2.2350333e-07
layer_1,0.080084056,0.13138443,0.0067465617,0.034050666,0.025805246,0.033758942,0.017746171,0.0075482507,0.063823305,0.1856662,0.05619763,0.03970895,0.17601317,0.031113124,0.08381246,0.19004114,0.22705373,0.00074269046,0.0083208475,0.03177508,0.027578954,0.043184277,0.0564048,0.007304129
layer_2,0.005242063,0.0034616343,0.017808205,0.008342247,0.008423695,0.05108818,0.0565101,0.0037910817,0.0017942309,0.0033781326,0.0048951786,0.0026348946,0.0109475115,0.006598319,0.04105268,0.00024403007,1.8500217e-05,6.750723e-05,0.016170334,0.0005619072,0.004344176,0.005639557,0.0140127335,0.0067761224
layer_3,0.0053772903,0.0074302433,0.008536237,0.09255734,0.04054141,0.054423448,0.010706041,0.01882232,0.027650654,0.07095396,0.065972865,0.21588093,0.16471088,0.09381996,0.024404788,0.06956191,0.04229646,0.019682858,0.07802038,0.0145176165,0.0074975756,0.050131053,0.032715436,0.14999221
layer_4,0.022543669,0.03559835,0.021066586,0.052455753,0.035775114,0.08671277,0.059361976,0.075450435,0.013107469,0.108755775,0.09279261,0.11296014,0.029149935,0.022898348,0.000585969,0.010272774,0.010951759,0.038675863,0.068449706,0.081161804,0.017360032,0.011021642,0.0012038458,0.03259144
layer_5,0.0059696357,0.012492089,0.04150323,0.006753898,0.016166657,0.014676448,0.00056262594,0.000101546444,0.004251551,0.14447516,0.26739362,0.15543947,0.11750448,0.10773813,0.033500746,0.048615504,0.1151415,0.024854966,0.015401706,0.016694378,0.08347206,0.09186134,0.06431479,0.09219329
layer_6,0.024012394,0.006849491,0.033945605,0.053229704,0.028666385,0.13146687,0.13208689,0.1528419,0.13431717,0.06491969,0.03270057,0.18530868,0.16247505,0.013209784,0.022829682,0.16469643,0.060833808,0.09582916,0.0060628005,0.018557731,0.09015684,0.01927139,0.21510796,0.2694752
layer_7,0.18830594,0.4180622,0.05353422,0.042360835,0.028635543,0.048837077,0.31767452,0.41223472,0.5492358,0.094126046,0.11361322,0.07882615,0.0341267,0.17144755,0.090049356,0.08040663,0.1482372,0.050107293,0.26087242,0.06873751,0.044279825,0.20393716,0.09638228,0.16389543
layer_8,0.009225786,0.031523008,0.015544077,0.1345143,0.22277804,0.15671414,0.00822911,0.014742561,0.00834897,0.0985264,0.07152689,0.13160491,0.10101148,0.20394991,0.22994858,0.17521493,0.06167051,0.0509195,0.3504359,0.044817965,0.12374592,0.042594157,0.118610986,0.19452223
layer_9,0.21309906,0.34061965,0.1294187,0.031637393,0.06852058,0.042444326,0.37158558,0.32391298,0.2558999,0.09200969,0.116190806,0.059076153,0.04265205,0.05515845,0.25466952,0.060351573,0.08986664,0.08700401,0.18574592,0.009717095,0.21893297,0.08082291,0.062439032,0.07362677
layer_10,0.055786744,0.3637995,0.087651566,0.022176247,0.008304913,0.034837652,0.103884354,0.19323769,0.06618493,0.03779559,0.082910724,0.0048442576,0.44423953,0.13336515,0.12798613,0.0799032,0.063821115,0.097562134,0.16324921,0.18424666,0.13331446,0.006314352,0.08026192,0.023733081
layer_11,0.09940588,0.061237037,0.11891518,0.199239,0.0860946,0.07736038,0.08803594,0.15165487,0.20598648,0.13356707,0.11320027,0.21141294,0.14913824,0.15614611,0.3604807,0.08299216,0.18104987,0.14528044,0.3292086,0.11363593,0.13883224,0.19586074,0.17148128,0.2494379
layer_12,0.10249979,0.18320604,0.048807222,0.016540233,0.0150116775,0.09675938,0.36210832,0.16596329,0.15830187,0.12350225,0.15980083,0.21874943,0.1618112,0.075193435,0.11608344,0.019222548,0.09461914,0.17183444,0.15199205,0.0050441166,0.0107347425,0.038211837,0.2610299,0.22946063
layer_13,0.16908556,0.11177057,0.07673827,0.0770756,0.35858285,0.1274918,0.4020358,0.43373352,0.2412001,0.3532248,0.121166065,0.032163627,0.090640955,0.0016732932,0.0021797526,0.13708203,0.019860223,0.05636698,0.13089563,0.26613247,0.11860174,0.050129436,0.04760834,0.11502625
layer_14,0.117290154,0.0009527463,0.004244755,0.5172305,0.13622741,0.2200383,0.27170902,0.15517567,0.07762176,0.058545686,0.13563143,0.17198986,0.054207537,0.13016267,0.01884742,0.24709027,0.08390528,0.12887824,0.16098014,0.147264,0.14900231,0.025441376,0.0024814005,0.051995426
layer_15,0.048340205,0.029725458,0.22870262,0.16651125,0.06805995,0.22584826,0.041433707,0.085479565,0.21988519,0.15678346,0.13502377,0.14910957,0.010248027,0.0014791582,0.076590285,0.05999384,0.024966966,0.09887363,0.024355195,0.0034962702,0.018877069,0.024226753,0.105673224,0.049146242
layer_16,0.0054875445,0.037167832,0.002107136,0.0009841955,0.014962447,0.008531505,0.29755127,0.021748703,0.13093418,0.06600694,0.26436108,0.10343044,0.015033831,0.008993534,0.02994397,0.012158681,0.021064406,0.009064057,0.06811224,0.15975308,0.13088125,0.13301967,0.010268731,0.045522086
layer_17,0.011894792,0.012052546,0.036199283,0.007515817,0.00446371,0.09883171,0.107238226,0.2529593,0.09052248,0.002372122,0.0060781725,0.0022694697,0.0033954359,0.0048263622,0.010865411,0.15806665,0.038597792,0.052647755,0.01956708,0.020029936,0.010030968,0.025275847,0.026248332,0.008760277
layer_18,0.038470253,0.008323781,0.013322858,0.024558414,0.0055072396,0.102482885,0.10392784,0.12583166,0.045453213,0.0645266,0.02068364,0.040196158,0.0076124817,0.024432808,0.03573227,0.00014504042,0.011174075,0.015918754,0.006311723,0.0072978814,0.040125076,0.2848191,0.0033856635,0.017745987
layer_19,0.019183502,0.13246307,0.09974991,0.21244961,0.14283422,0.20537393,0.087700464,0.17832647,0.045598462,0.030226268,0.039096855,0.082798675,0.0070375837,0.06894851,0.012664471,0.0023718816,0.004358041,0.0028349557,0.044567745,0.08294621,0.03802773,0.0010524255,0.0003807864,0.0046073277
layer_20,0.03542539,0.029026706,0.013297755,0.0052134935,0.0041525858,0.018904852,0.056055814,0.122999966,0.010410443,0.022089435,0.0074310945,0.008298266,0.08797334,0.09613546,0.029771514,0.08150017,0.056692988,0.08003108,0.052058287,0.022974718,0.04039183,0.03243453,0.07467015,0.09302199
layer_21,0.20092067,0.14437075,0.04135118,0.0033356391,0.0011210003,0.006326612,0.011121361,0.004464672,0.01022921,0.040210694,0.03870477,0.10266391,0.0041391826,0.001599982,0.008123158,0.007132112,0.022550736,0.0034481697,0.005290873,0.0018401177,0.0049264873,0.07518868,0.14659247,0.05015282
layer_22,0.002568554,0.039791033,0.0016620371,0.0014830005,0.0031915756,0.0066850856,0.29551056,0.012035857,0.11806068,0.0021787868,0.0018361087,0.0027163837,0.029007483,0.06755836,0.08847939,0.04649643,0.17755617,0.15770088,0.025630396,0.027158242,0.01996509,0.021265365,0.008657132,0.056065466
layer_23,0.021907836,0.036105618,0.05910085,0.13224798,0.07053668,0.14186849,0.009980094,0.009093561,0.06205465,0.0058358647,0.034803573,0.009022964,0.0055485773,0.01165478,0.0508554,0.08342543,0.11120047,0.031675003,0.03639221,0.016900472,0.097453214,0.02504325,0.013166682,0.057252087
layer_24,0.15208504,0.35947046,0.06065882,0.004367151,0.014420438,0.00559338,0.11049503,0.040777948,0.033385143,0.027135553,0.08907039,0.014484823,0.13070318,0.021907732,0.24611296,0.029767297,0.0928103,0.006183127,0.048531823,0.009708072,0.028846921,0.032880828,0.0076276744,0.02345967
layer_25,0.05184675,0.09468265,0.005337121,0.10844264,0.11752844,0.051148083,0.10254295,0.042155467,0.102255,0.007333949,0.00819914,0.0067580407,0.0084597785,0.024075693,0.009208874,0.0022272163,0.0032149386,0.0020882457,0.14441217,0.009494334,0.143941,0.06288341,0.015416529,0.1373848
layer_26,0.029956672,0.026125541,0.10857089,0.033859365,0.14132084,0.105175465,0.029540848,0.085145384,0.0028890606,0.01009436,0.02560243,0.021998309,0.082391724,0.057118483,0.09531913,0.06960285,0.046134308,0.10074945,0.035682797,0.09701063,0.043225087,0.010332916,0.004876118,0.025353162
layer_27,0.075356446,0.0989633,0.026705295,0.036039025,0.12644781,0.1323143,0.008656109,0.052633386,0.029455679,0.07427594,0.012557387,0.0018154281,0.0024865707,0.029264454,0.00478414,0.0083825635,0.0062039914,0.06881441,0.11022989,0.06607986,0.024613477,0.17525291,0.006004024,0.018218432
