,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,85,20,166,38,0,0,26,39,109,100,10,12,0,146,113,0
layer_1,7,16,30,66,3,6,8,63,26,13,0,0,3,65,53,16
layer_2,36,6,20,2,76,112,61,31,24,65,43,32,32,44,148,23
layer_3,49,2,12,0,7,8,0,0,6,33,16,58,29,76,122,11
layer_4,12,0,143,0,6,0,17,19,2,4,0,11,0,24,93,24
layer_5,0,0,0,73,10,1,32,0,0,55,0,0,11,0,24,1
layer_6,35,0,43,1,3,0,2,52,0,13,0,16,62,0,65,98
layer_7,0,0,2,6,120,1,0,2,2,15,0,0,0,40,2,6
layer_8,74,0,26,2,7,1,0,70,22,1,7,6,18,1,0,1
layer_9,2,15,0,0,1,0,0,2,0,39,3,4,2,35,0,0
layer_10,1,26,5,21,204,82,13,7,16,7,16,0,3,0,5,6
layer_11,48,40,0,3,62,0,12,18,24,2,13,0,0,1,5,2
layer_12,4,7,24,12,131,8,5,0,0,9,0,0,22,9,0,0
layer_13,17,8,6,14,0,0,0,0,25,0,4,3,5,3,144,0
layer_14,2,1,91,0,15,3,42,13,4,5,129,144,1,0,1,8
layer_15,72,157,1,0,8,6,133,105,101,124,0,6,37,0,120,0
layer_16,76,17,9,16,73,20,2,10,2,39,4,14,0,0,7,0
layer_17,0,1,19,29,0,0,34,18,0,0,89,4,40,0,5,92
layer_18,6,40,0,19,1,19,27,41,2,28,0,116,52,0,38,70
layer_19,15,24,65,71,74,47,4,38,0,1,0,0,0,138,80,28
layer_20,128,108,101,98,38,39,4,65,11,9,10,22,10,6,6,8
layer_21,38,0,2,10,3,10,3,40,102,2,80,43,3,7,13,119
layer_22,16,94,149,120,0,11,23,0,0,153,6,5,99,102,132,127
layer_23,33,18,0,0,63,9,72,14,0,8,14,1,93,93,5,0
layer_24,1,0,177,104,58,112,90,66,0,0,0,0,0,0,18,16
layer_25,0,23,14,5,88,104,0,2,10,33,8,0,0,0,19,3
layer_26,0,0,15,38,4,3,22,4,2,57,0,4,0,14,1,39
layer_27,13,0,157,35,24,0,6,4,29,146,2,0,2,0,0,31
layer_28,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
layer_29,3,0,0,0,0,20,18,1,0,47,0,9,6,0,13,29
layer_30,0,0,4,0,6,2,16,0,0,0,4,0,3,5,1,13
layer_31,2,0,0,0,5,14,0,0,1,3,19,0,85,5,0,1
layer_32,0,3,0,0,0,0,0,0,7,1,0,28,1,0,0,0
layer_33,1,0,0,0,5,0,0,4,1,3,0,1,4,0,1,0
layer_34,3,0,0,0,5,2,0,0,0,1,14,0,0,0,0,0
layer_35,0,0,0,0,5,1,0,3,1,0,2,4,0,0,0,0
layer_36,1,1,4,0,0,4,0,0,1,2,3,3,0,0,4,1
layer_37,0,0,0,0,2,10,0,0,0,3,0,0,0,0,0,0
layer_38,0,1,0,0,0,0,7,0,0,20,1,2,0,5,19,0
layer_39,2,0,1,0,6,0,0,1,0,0,0,3,0,2,0,0
layer_40,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0
layer_41,6,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1
