,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,126.272285,22.31935,78.83393,6.2380013,7.710677,8.991405,9.685811,28.651253,22.306463,8.97519,19.991222,109.632805,4.3843594,5.2149568,3.1515822,31.277508,6.459533,104.583084,15.327836,8.504855,86.30666,84.80696,27.688334,90.302376,30.864466,9.587818,15.422141,7.700465,5.264306,0.4854991,9.660418,0.4864954
layer_1,31.264215,29.945866,10.767559,41.05425,20.522472,14.980633,19.25575,3.647167,11.12582,7.261865,60.991074,36.472164,16.514248,6.8530374,2.6285908,9.316611,30.004673,44.053677,13.004398,12.063211,41.955284,5.2259507,6.330635,1.6192331,37.973637,0.73883516,5.3078933,3.2658212,54.394505,34.352444,49.07237,18.272987
layer_2,24.62502,4.937427,20.557447,4.1326747,41.378967,21.68904,13.334884,58.8764,14.363399,13.974066,12.307943,11.075594,13.681872,9.414955,2.443459,4.052447,16.20871,16.201315,23.498077,42.42072,0.30145422,8.618352,5.4829717,6.4563,16.433756,34.91715,1.5484331,5.46496,10.71498,15.910789,14.124173,38.257572
layer_3,18.330984,8.656554,41.903156,13.395402,15.577596,31.169628,58.65278,36.686398,52.903767,16.680334,34.877293,31.64097,25.50616,54.195168,38.26552,66.57815,69.793236,35.26843,20.521946,23.3469,15.429251,42.8407,51.308132,13.343046,52.829655,26.159552,21.327772,16.410894,91.22294,49.00764,67.85157,56.071007
layer_4,7.1122093,42.472767,26.562883,15.562598,57.444946,43.355648,48.397537,71.273674,60.382458,44.975864,46.22622,20.314075,58.039608,111.6227,23.62332,48.05463,6.2917876,57.62545,22.657375,9.818615,11.996594,5.5971756,23.566832,78.87809,54.415485,32.178886,29.97201,58.305305,9.618763,3.1807997,6.4258595,47.284874
layer_5,30.847368,31.428144,75.92847,90.24712,57.206604,6.593007,37.750122,8.554751,4.198488,2.4697456,0.7609808,0.034127854,61.126354,58.136726,36.768005,50.667812,93.42909,54.413013,48.360615,43.879402,54.725327,10.5112915,18.177767,18.14367,34.444794,58.705307,28.96136,43.42121,57.219063,69.16256,61.041786,42.179447
layer_6,71.4974,118.60726,72.70198,101.0779,43.341953,73.8979,45.910973,93.29004,9.167699,2.5663102,6.3683486,1.0637673,43.58585,38.41965,21.601915,56.60392,60.961132,46.318672,43.636833,78.55747,36.578167,71.92678,76.40795,34.25479,64.76593,40.170593,34.366756,41.627285,46.96257,63.049786,60.023754,92.62655
layer_7,67.29063,70.05849,29.564095,27.844334,89.41859,3.860064,14.710059,61.856773,35.617134,4.6691117,33.715405,43.957474,4.905775,56.361797,68.45645,72.5982,112.88311,84.4339,25.015518,49.35247,41.61029,39.20473,26.609789,40.750534,45.90229,53.706844,49.36799,40.704853,5.5389314,9.185213,11.610259,84.719666
layer_8,52.722336,44.9769,52.62921,32.089104,26.77543,58.00824,60.275024,53.379196,55.536892,97.0228,52.302082,131.75664,76.429756,74.9593,64.120834,49.970367,14.760845,6.476577,6.93593,3.337038,15.357722,19.322681,79.223114,44.55437,45.55936,37.399544,65.97059,36.491344,33.56925,108.164795,20.65239,23.05866
layer_9,63.41075,32.73964,39.207977,70.491394,100.59446,91.99457,69.24261,83.37768,1.8561214,21.195436,2.683036,67.98588,2.7457933,72.480484,80.25702,73.850204,6.2443166,1.6823478,18.44414,53.346123,69.76087,24.814821,29.283173,50.627663,15.839484,62.604454,106.24453,28.232454,59.22789,94.90556,46.610893,47.76291
layer_10,25.898838,2.4913623,3.1496522,17.427685,45.635277,62.058823,3.1652868,93.04427,70.00874,53.568573,51.42915,55.977264,55.03663,16.753508,7.2322283,32.686676,85.7903,15.347515,34.078827,59.474392,3.6335537,12.14378,10.888827,1.1046004,13.931398,12.963962,7.5272126,42.331963,69.499344,84.05893,13.172814,19.82859
layer_11,15.46489,22.089558,16.967106,32.168144,17.518913,11.575612,8.861551,7.2025743,64.759224,44.18787,29.875942,21.037033,5.5464997,5.018586,8.9683695,21.386227,34.197792,70.760735,6.565744,35.208923,11.981267,34.536194,26.189943,14.616367,17.50407,20.852,4.967704,34.460003,85.13102,20.969072,44.077965,87.98293
layer_12,11.847722,2.711508,20.726698,28.932238,4.5717654,6.010726,6.693072,3.5535653,76.595505,73.2461,24.896835,45.13481,4.1525526,7.456554,3.089604,4.9978867,12.59327,67.025475,3.7755654,84.037285,34.300774,92.76992,26.061285,125.52263,20.143532,47.741123,72.10116,47.196743,7.732567,4.1168914,8.995271,3.614044
layer_13,1.8916732,3.8409038,2.1353407,12.031857,10.157811,47.68303,8.007378,8.354849,31.001053,22.02358,24.583403,66.692215,5.1690984,20.744074,18.09374,110.57317,4.432161,33.454178,6.855868,1.8230426,1.8215783,1.5086225,0.33919844,13.318556,12.347646,3.2655668,15.506823,21.477898,73.47966,16.478432,64.59838,18.768276
layer_14,13.823363,40.203465,4.056224,1.6264848,32.783367,140.25438,86.03228,19.21924,14.359507,5.399334,35.014652,3.1945379,3.4491098,15.553757,4.62439,4.700947,8.729778,17.96713,132.13333,76.298996,2.7486439,3.4289873,7.1745424,3.9076574,57.894638,28.409695,18.260443,47.0885,3.6703377,1.9456543,2.2015984,3.8532982
layer_15,108.33521,32.00879,41.720108,31.493929,7.5214252,24.674885,58.665802,8.415326,76.22842,8.201821,2.9274838,11.222018,18.478561,21.20953,0.54124916,56.159843,0.9839366,1.4246228,13.908049,0.54118925,3.1760356,3.3057783,8.49839,0.93808323,50.191643,13.761831,129.8526,12.49088,31.642115,2.185319,4.2133813,3.0308278
