,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.65022,20.85298,29.646812,3.1007686,1.016938,1.9338919,6.9436626,5.926344,2.5015876,0.11193296,2.27514,5.103927,0.45964107,0.40236562,0.43328506,2.0382617,12.004066,6.909675,0.7030502,0.4509748,6.317945,1.9718204,0.6331519,8.627562,3.5890286,2.1667788,2.318571,1.1282914,1.2002397,0.04664833,0.9540718,0.0021025008
layer_1,1.5845997,2.9561508,1.6450896,7.081829,1.1252086,2.405335,3.212826,0.34500045,1.0084225,0.7427037,3.2125664,10.637455,0.8230299,2.852483,0.21876824,0.6093385,9.241832,2.3329136,3.803193,0.24921149,14.394428,0.21668349,0.022356033,0.0018198,2.1040912,0.20279366,4.142756,3.1565983,2.8552825,1.3536323,7.4829893,1.9240605
layer_2,0.46784455,0.17059025,0.62181205,0.20814085,1.6233488,1.8936245,0.9293579,7.116301,1.8907105,1.394467,0.25167757,0.7997628,3.8457248,0.4548154,0.24069676,0.15490235,3.0861688,1.6118075,0.9335769,3.170994,0.03304364,0.7440037,3.535699,0.91726685,2.498118,7.6946783,0.1080938,0.8796056,0.4406072,0.08729905,0.585621,1.2971768
layer_3,1.1156076,1.5466713,2.0214727,0.976973,3.140244,2.899036,1.6134545,7.617495,2.741497,0.8893591,1.7105329,7.7176175,0.6457649,1.8464109,4.271502,5.7963367,4.815949,7.1824355,9.375444,4.0835476,0.87473273,5.6199956,3.55456,1.6887941,2.158351,4.7536325,1.1139821,0.56078196,2.3340015,4.114861,6.220714,20.251047
layer_4,0.19240269,3.0205588,4.534041,1.6647661,3.3474865,3.5120883,1.8047107,9.107236,3.9650898,4.2707186,3.4461725,1.8206071,12.453848,11.431753,12.376933,3.3703263,0.17575867,1.7107308,1.7648252,0.5073371,0.73523116,0.36951473,1.5964,8.783288,7.492199,3.4378543,3.2054427,2.8304522,1.3172209,0.13895245,0.4826413,3.8674064
layer_5,1.2433863,1.2479428,3.1966906,3.3928812,1.287203,0.8069584,1.4678277,1.2791,0.3722306,0.31497198,0.0873132,0.003782839,3.9856708,9.606699,11.274722,5.6830955,4.4115696,8.893204,1.864254,3.579543,3.0996687,0.54050183,0.22611375,0.75776684,3.048679,3.9484427,2.2088668,4.8892894,3.6232777,2.0533304,3.1685107,6.2253065
layer_6,15.415487,2.3244972,10.506048,2.920117,4.2285,6.562228,9.634628,3.6902845,0.47312185,0.3861069,0.36788175,0.081862435,2.1942716,2.119795,1.496772,5.302388,4.3818216,2.1609075,2.517466,10.294808,1.8916243,3.2589014,5.621902,3.4637754,4.2055883,5.025063,3.6623096,2.9242747,2.520065,16.965687,6.4417253,7.514165
layer_7,4.064941,6.3465366,2.5705519,2.065553,16.908812,0.38179046,0.7899703,4.3010483,3.6206048,0.27549544,3.796579,3.041406,1.22379,3.2842774,5.2635765,4.007483,3.2476108,3.276203,1.2481542,3.9100988,2.0016224,5.3273787,3.093268,2.2883248,2.9764824,6.367799,5.7139673,2.1780112,0.39082313,0.7152169,1.0873173,5.1117225
layer_8,4.7218494,6.117267,4.5421805,8.887572,2.267247,3.0585709,4.4705606,6.5932837,6.8760247,7.7843633,4.1241,4.929137,4.432419,8.972834,5.073945,5.7369905,1.5690958,0.63959724,0.40244865,0.11607434,1.5838009,2.0318208,5.934426,3.087207,5.5091968,5.1455536,17.981285,3.8502567,3.1506813,6.2106905,2.5211463,3.3827791
layer_9,9.747667,2.8524554,5.5081177,4.94826,3.7247608,13.094145,4.860554,3.7243145,0.096893646,1.3180506,0.2660185,6.4211755,0.58947116,8.183826,8.06021,7.592278,0.4514603,0.044151284,1.5987078,2.7185702,3.1157143,1.2296796,1.820412,9.371435,1.1266717,4.9683914,13.287354,2.1728764,15.912082,8.383972,1.2516403,2.3424704
layer_10,1.6671383,0.38851663,0.4833993,4.069416,3.573351,4.195839,0.33690405,3.1511316,5.332218,5.419751,5.3199344,4.117995,4.70978,1.233938,0.46812257,4.8886185,6.396003,1.8066418,3.4839125,3.796203,0.5213471,0.67342645,0.8067367,0.13481303,0.63590026,1.2873816,0.7396528,2.6355057,2.8092496,2.295615,0.8974291,1.6438091
layer_11,0.8278192,1.197883,1.309488,4.714279,1.3099049,0.93117094,0.40600476,0.254604,4.6796613,4.9509006,2.6939013,9.201515,0.2577259,0.20663516,0.6912053,0.31765386,1.3784118,1.4868784,0.26432264,5.1584578,0.6442832,2.253879,2.4661965,0.9468311,1.7863019,5.634313,2.649429,2.1242425,1.7254323,2.5187812,4.5592585,2.7017953
layer_12,0.9409604,0.80310154,2.6913226,7.284355,0.6588787,0.55857575,1.1644998,0.39054602,1.5791175,6.3020988,1.9703645,1.7260876,0.21394685,0.5379628,0.29710224,0.3491917,1.58269,3.097724,0.40808633,4.2325077,1.7961984,3.1062567,2.033272,2.9384053,6.3251424,3.0051007,4.012997,3.066839,0.63865405,0.32634765,3.4175596,0.2551062
layer_13,0.09483851,0.31169814,0.100599855,0.35064363,1.2048514,4.2217703,0.43195525,0.7721931,3.8088996,2.470972,2.2495701,2.7245393,0.5872589,1.9700215,5.1380024,2.6861427,0.49783218,2.0266137,0.5738967,0.16594662,0.27436566,0.20747125,0.14504644,1.6566099,2.0288177,1.1064451,4.438851,5.128417,4.846864,0.98023015,5.6633277,2.2014046
layer_14,0.75277334,2.4713595,0.20119171,0.15852022,3.202541,3.2475004,5.523524,1.2821834,1.7247248,0.19358592,1.9570954,0.38762528,0.19647044,1.418273,0.36757323,0.35506147,0.76917595,1.8636136,6.9915853,4.20881,0.35875452,0.24380673,0.33639163,0.28258285,3.2269728,1.7970998,4.612653,4.3164587,0.25666225,0.08154289,0.07934378,0.29045147
layer_15,4.471158,3.6487293,2.3975132,3.9029703,0.56849337,3.720157,4.122682,1.3238258,6.3131833,1.5395238,1.376802,1.6170106,1.9796759,1.9319049,0.2933922,2.2782004,0.11967431,0.17864744,0.95464605,0.21359451,0.23705156,0.1758889,0.54661435,0.41892466,6.4526052,1.5522559,2.7847118,0.8617997,2.245138,0.13647075,0.21462017,0.124005646
