,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,353.30594,223.7852,466.7896,33.43324,40.469723,47.81848,51.133022,155.40382,76.64422,28.589222,101.33825,150.4509,21.209126,21.658258,25.066866,80.344826,187.39323,230.12775,33.634766,21.409073,204.69714,207.45284,44.096672,389.57422,150.91042,33.636486,60.315384,25.309336,106.91019,1.3709316,17.13917,1.0226904
layer_1,98.036026,115.546135,24.283041,146.90863,143.68858,168.81422,35.543007,67.377556,89.63071,24.463211,151.96883,151.74786,36.484455,28.252281,6.7557235,45.79147,165.08583,83.83553,51.631268,45.493317,243.95909,8.287054,3.2017732,0.69574493,40.858715,4.3665066,67.53416,38.567753,104.489716,91.98875,176.0958,52.220234
layer_2,74.421196,22.491314,92.78466,10.149784,113.58178,48.05193,31.617851,175.55414,47.296116,109.16095,37.72754,50.171833,200.189,25.838827,8.278645,5.3145175,83.84753,49.35759,68.10824,109.43539,3.47262,14.330991,64.05199,66.03333,134.12651,150.24568,21.492619,76.5671,61.235603,14.127422,188.44165,241.93607
layer_3,45.96451,35.561382,223.39188,120.540886,38.277096,102.98985,122.32254,106.37145,163.77046,60.518612,155.6769,177.74431,28.216976,88.48002,51.405357,199.52148,112.893394,158.62904,156.78592,86.94631,33.087322,162.09137,103.1631,59.067657,223.8407,24.482788,75.78806,23.270828,297.90723,129.54579,151.4249,139.07983
layer_4,13.029981,125.576324,108.47128,38.90357,306.73395,115.66817,63.14115,201.83237,111.40145,145.0818,102.29095,56.025528,290.0478,237.3159,164.65376,89.68497,2.6426213,202.3318,131.57773,10.222909,37.68838,23.621462,89.41242,163.62833,313.3542,122.053085,110.69597,212.01738,37.842777,7.6324916,41.6995,204.45013
layer_5,44.906635,42.838688,257.36237,231.08907,53.099598,10.22981,43.4592,12.308587,13.310555,5.206992,2.9671757,0.20192021,147.68651,243.14264,172.83151,186.02768,223.70526,115.32209,121.32082,108.44357,203.54073,26.125162,11.651539,24.217228,83.869774,206.786,78.128,96.46025,116.64079,261.99847,145.0737,140.89693
layer_6,296.85995,171.88617,234.12689,296.1983,134.5038,178.43222,140.39954,216.5439,18.420435,13.058503,9.688716,3.2724574,68.07626,99.49711,55.11794,215.29109,121.77462,182.96207,99.24863,172.48593,114.61596,194.55576,267.3155,100.183014,194.97972,110.30285,88.67635,68.82399,128.09918,169.9837,135.83607,165.29128
layer_7,232.675,173.30139,68.97547,75.082985,229.84776,9.661844,26.072762,149.24919,117.79891,12.979624,98.78923,130.98445,8.607037,111.18415,124.34573,164.45367,326.1512,221.08891,44.02321,151.68468,81.676704,130.5593,57.94627,85.39395,99.12295,127.88538,98.334755,105.099495,13.956042,20.40242,23.028898,321.70874
layer_8,112.702614,102.024666,151.354,77.920296,101.67828,155.88403,166.22522,152.45804,192.09174,276.64297,159.70845,335.33554,189.09982,160.88412,146.71613,132.36269,41.281696,8.9166975,5.201237,2.9163377,29.239485,40.79767,198.48495,116.86218,106.361404,84.9712,393.6389,82.70875,89.10093,296.94217,47.245014,56.584007
layer_9,136.88979,88.47302,130.48143,202.16283,275.77734,227.8201,186.6912,229.92955,8.556602,66.12578,9.57529,250.29927,18.191729,209.22357,321.13455,185.66183,43.8287,10.531518,86.099915,227.61693,304.08832,51.657124,82.55476,111.06925,43.90134,182.24689,294.25122,81.5137,302.2953,162.3449,409.75665,156.7488
layer_10,72.668045,10.200709,2.0395072,97.36776,165.75003,218.12051,13.756516,249.14116,241.61899,120.4522,102.28776,132.27245,143.60083,55.327877,28.635983,93.32825,227.70961,56.3749,103.14016,166.02214,9.619605,87.62971,49.94651,5.518915,49.904713,61.02714,23.360455,106.17109,263.30295,226.25638,51.292923,104.4098
layer_11,41.71727,56.39451,43.968613,87.486115,58.96143,39.34849,18.430788,33.949963,155.1375,162.43219,95.03783,204.20268,15.085634,16.75237,28.967617,34.67071,301.40164,245.68568,21.768816,192.5483,41.137863,88.747986,79.092094,57.875336,46.956192,53.116077,16.611862,91.121574,255.57414,66.393745,128.22919,210.06491
layer_12,12.221715,15.893598,60.14696,170.15671,15.702861,22.386507,27.664612,14.546543,212.68126,206.3791,90.94046,109.20961,12.305319,32.318398,13.700469,25.121805,29.721731,125.91469,13.972248,202.88326,92.02675,230.5701,91.847046,177.30939,57.92844,92.51959,158.99081,110.39398,32.82084,19.92071,84.92142,19.121939
layer_13,16.727518,12.925539,27.419376,94.80124,30.978672,128.08797,17.982992,20.68214,162.4778,105.96188,79.133354,116.69167,11.300895,62.01447,48.17234,256.97116,20.030354,85.158134,20.881714,7.306207,10.867012,6.8928447,2.3858342,41.964428,63.452164,27.01405,100.86507,130.84967,118.882965,32.31049,199.04482,57.909336
layer_14,41.013325,192.48515,14.46731,7.1000648,121.90394,212.97571,213.4343,46.654316,38.93255,16.064135,185.26828,13.309053,11.323451,41.75574,15.028073,17.229187,36.88624,60.066505,188.91461,191.65076,13.901901,18.945442,23.131012,12.495248,134.01274,50.19041,54.51838,128.51437,11.5791445,11.168542,12.434804,16.90844
layer_15,178.85358,127.14455,86.58812,103.99874,21.654486,51.222282,196.54562,20.516874,207.2804,35.010025,35.453533,43.10488,53.398655,74.465866,10.556225,169.8385,6.6557302,8.0849695,57.15604,2.327104,12.453636,16.08132,30.872158,9.882121,168.74164,53.237705,177.35333,35.27156,80.74481,12.094501,15.736035,15.576806
