,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,566,674,443,551,673,501,710,519,439,260,147,479,328,330,222,325
layer_1,574,556,297,103,200,217,115,405,117,138,155,77,129,183,129,146
layer_2,557,538,278,183,167,64,31,427,164,30,66,155,133,38,61,72
layer_3,538,419,654,174,227,261,29,409,180,29,134,36,82,160,57,24
layer_4,585,799,673,205,134,555,490,123,106,36,266,48,79,49,131,98
layer_5,558,775,562,246,126,425,67,72,186,123,74,65,68,65,59,75
layer_6,379,512,254,652,304,68,449,340,71,67,60,67,61,60,62,59
layer_7,585,620,543,307,431,528,450,266,164,148,144,74,79,59,59,60
layer_8,627,893,649,638,212,314,69,102,159,71,71,59,59,59,60,59
layer_9,628,256,376,296,277,91,217,70,66,59,59,59,65,61,59,59
layer_10,566,368,126,466,313,170,424,81,60,61,59,65,59,59,60,59
layer_11,468,412,235,195,76,179,66,97,68,61,62,59,59,59,59,59
layer_12,526,537,300,315,186,111,127,192,61,78,60,62,59,59,59,59
layer_13,455,418,273,175,103,77,63,75,105,63,92,59,59,59,59,59
layer_14,697,328,97,139,116,150,74,64,102,72,59,59,72,59,59,63
layer_15,482,557,316,122,74,64,234,70,69,60,91,59,59,59,59,61
layer_16,622,481,64,202,70,102,66,67,62,59,60,59,59,63,59,60
layer_17,596,581,288,421,97,75,140,284,65,61,83,61,59,61,59,59
layer_18,619,417,216,155,157,78,64,64,69,61,60,60,59,60,172,59
layer_19,589,626,143,215,87,126,344,64,62,66,61,62,82,59,59,71
layer_20,728,777,168,65,102,141,87,154,88,59,61,59,98,59,59,59
layer_21,810,448,505,572,64,161,342,65,81,60,58,59,59,59,252,137
layer_22,839,641,648,176,584,279,355,417,60,116,60,59,74,60,60,107
layer_23,760,808,208,843,297,666,118,613,238,508,120,108,71,120,117,124
