,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,12.763075,2.3711443,21.285934,1.4860119,3.7615495,2.9704738,2.7082307,3.1639285,4.6932755,4.0216193,5.1686945,11.155477,1.0573145,1.2835563,1.0795857,8.537013,0.41439217,1.7997566,0.2642772,0.62108195,4.817918,5.4432454,1.013709,8.382537,5.048491,13.746811,5.43519,7.2276125,0.6283802,0.015985502,0.270061,1.5791892e-08
layer_1,5.6383615,16.721556,1.3568144,7.343904,1.9824729,2.1722147,2.0897505,0.92064667,1.8169737,1.0852818,7.7908945,3.5117981,13.870143,1.0314544,2.2742708,1.3151565,6.0715184,3.9556077,2.5679119,1.9363337,9.699414,8.531823,1.0914811,0.6289034,2.1941278,0.6110184,1.1727057,0.7725001,6.069918,3.603091,2.310141,1.2284147
layer_2,16.26062,1.6999347,1.117792,1.8112063,4.170893,2.4854147,1.0705651,6.116213,1.0609856,0.77602506,1.0367036,0.8252033,0.07561267,0.6071271,0.56424946,0.39823678,2.3583272,0.5983144,1.534975,3.0230832,0.0770574,0.0040274593,0.080979146,1.0888262,1.3287846,0.045458455,0.41701892,0.6745676,5.8949943,1.8205318,2.063331,4.439105
layer_3,2.1855822,1.5940744,8.8914175,1.1481119,1.1481215,1.1373228,0.92969084,0.64843124,6.0047927,1.220039,7.8790593,1.5470165,0.8736775,1.5873932,0.4739328,1.8266393,1.5289384,5.137305,1.7831068,1.4784036,4.786553,2.342069,2.9321923,1.0226918,1.8619654,1.2712607,2.4234931,0.96893394,8.127758,3.6438875,2.5081992,6.6256037
layer_4,1.4615464,2.518956,2.5726223,1.4075682,3.089803,2.8265665,4.8245234,1.9982029,2.5166497,7.1835227,4.692272,1.2960601,6.9576235,5.1628127,2.3966618,3.4056385,0.26585677,5.577563,1.9638808,0.72658086,1.2324604,1.4235609,5.247471,3.1914363,13.317025,2.4615412,2.56569,8.759424,1.9291664,0.47175926,0.44269025,4.362529
layer_5,1.415928,2.052032,24.621477,5.7908835,3.1165078,0.30079404,2.354855,1.2535228,0.037331283,0.07880316,0.020202862,0.6480592,3.9886873,8.6702175,5.476365,7.033789,6.867668,5.710235,7.941363,2.6151464,1.0495727,4.791393,1.3658516,1.3019873,3.2084002,9.153065,4.200469,3.6829212,8.765762,7.117165,5.4463854,1.8492485
layer_6,3.4561453,13.462543,0.61077553,1.3799587,13.681305,2.9837258,2.6410186,3.664156,9.278093,1.547464,17.005213,9.246167,13.650925,8.903752,3.3771865,7.6495194,6.6538887,3.3547163,5.363877,8.007929,7.131578,4.826926,3.010287,2.862123,1.7652597,12.332068,1.6385785,2.9405189,0.61034644,0.98561317,11.507178,0.30761302
layer_7,5.1396985,5.645633,16.973988,0.7311927,9.518962,6.785329,3.9868102,4.30006,8.696431,5.338004,4.1256924,8.188623,14.794526,5.438394,1.8976802,4.352958,7.0861673,3.9332004,6.1727853,11.07998,7.684064,8.805903,2.7977688,2.498601,1.3934766,0.075482436,2.306842,2.071198,5.153083,4.236966,5.914394,6.0121393
layer_8,1.5413997,0.08447949,2.7743478,1.0785911,10.569599,9.926538,3.9477398,6.7357755,0.97953975,1.1926819,2.0870674,0.27178565,4.4820075,6.1943226,3.8103945,10.078904,6.181551,5.997619,7.292258,5.521702,7.3894467,12.103409,16.045343,3.2368271,5.3579416,2.8246348,2.9405625,3.292467,4.4111166,7.684395,3.763228,3.8126788
layer_9,6.583388,5.009067,6.022412,7.777343,3.9206908,2.0713532,4.6543055,0.7537379,12.612452,18.378103,9.327937,17.282827,1.8381867,2.3304405,2.0242054,5.1982694,7.010309,8.3242855,3.159028,8.268347,2.53529,2.7564363,5.087937,4.806738,6.302131,0.99254495,2.5430799,0.2819506,4.1486807,6.5891104,4.576317,2.267696
