,0,1,2,3,4,5,6,7,8,9,10,11
0,0.4015748,0.0,0.0,0.0,0.0,0.44656917,0.03487064,0.06861642,0.0,0.42294714,0.0,0.0044994378
1,0.0,0.0089988755,0.0,0.010123734,0.0,0.0,0.005624297,0.0,0.0,0.0033745782,0.0011248594,0.0
2,0.010123734,0.0,0.005624297,0.0,0.0,0.0,0.0011248594,0.0011248594,0.0,0.040494937,0.0033745782,0.0
3,0.0,0.0022497189,0.0044994378,0.0,0.0,0.0,0.0,0.0,0.0022497189,0.0,0.0,0.007874016
4,0.0,0.3768279,0.0,0.0,0.0,0.0,0.049493812,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0011248594,0.0,0.0,0.1687289,0.0011248594,0.0,0.23059617,0.0,0.0,0.0,0.0
6,0.0,0.0022497189,0.0,0.051743533,0.0,0.0,0.0,0.0,0.0,0.0033745782,0.0,0.03262092
7,0.007874016,0.0,0.0,0.040494937,0.047244094,0.0033745782,0.0,0.0,0.024746906,0.0,0.0,0.017997751
8,0.011248594,0.007874016,0.0,0.01912261,0.0089988755,0.0033745782,0.029246343,0.071991004,0.0067491564,0.0,0.0,0.0
9,0.0,0.0011248594,0.0,0.208099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.007874016,0.013498313,0.013498313,0.0,0.0,0.03487064,0.005624297,0.0011248594,0.0011248594,0.0067491564,0.0,0.046119235
11,0.026996626,0.014623172,0.007874016,0.0,0.0,0.010123734,0.015748031,0.0089988755,0.0067491564,0.0,0.0,0.005624297
