,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.18033943,0.3890325,0.11364172,0.0,0.0,0.03522153,0.005594063,0.058750924,0.18127467,0.016572552,0.0,0.0,0.022959922,0.0,0.0,0.59534585,0.0,0.32434547,0.066944905,0.6208704,0.0,0.02304297,0.0,0.0
layer_1,0.005599557,0.34087136,0.0,0.01854898,0.021122161,0.076598085,0.0,0.0,0.0848557,0.07656714,0.011659124,0.0,0.07394332,0.009999356,0.0944904,0.00637868,0.0,0.005540895,0.0,0.0058954945,0.0,0.0,0.045202285,0.0
layer_2,0.04178141,0.005431917,0.011347085,0.0,0.0,0.0,0.005431917,0.031975146,0.0,0.010326039,0.0,0.0,0.005865064,0.0,0.0,0.0,0.0,0.0,0.028048191,0.005199193,0.003647287,0.03054155,0.034152023,0.018024687
layer_3,0.0,0.0,0.07646288,0.0,0.0054613575,0.010339924,0.0,0.068127416,0.0335505,0.0055108904,0.0,0.017070908,0.0,0.0,0.0,0.0,0.0,0.0,0.012250068,0.041182265,0.0,0.017451227,0.0,0.028981717
layer_4,0.0,0.0,0.01319638,0.064146094,0.0,0.040373903,0.0,0.0,0.0,0.0,0.0,0.02735265,0.010311057,0.004205538,0.0048718737,0.0,0.0,0.017988952,0.0057449685,0.0,0.0,0.0,0.0,0.052450884
layer_5,0.0,0.082014784,0.022833742,0.0054805004,0.0045726923,0.0,0.0,0.0,0.008519161,0.047919188,0.028002203,0.00574878,0.03801506,0.03521323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011856758,0.017556079,0.030079067
layer_6,0.021531563,0.0,0.0,0.0,0.0,0.06635713,0.08142948,0.68613017,0.17855954,0.105851784,0.0,0.017989691,0.24118914,0.0,0.07848619,0.012210125,0.0,0.029785622,0.0,0.0,0.0,0.0,0.10640764,0.13354872
layer_7,0.012420109,0.29496616,0.0,0.0,0.0,0.0,0.012058148,0.072312005,0.18732032,0.11069047,0.0,0.0,0.0,0.17191406,0.0056208465,0.0,0.0,0.0,0.01587322,0.0048718737,0.09824737,0.01516626,0.027370315,0.0
layer_8,0.009417957,0.0,0.003647287,0.0,0.032868296,0.09003952,0.005540895,0.0,0.010989884,0.02185656,0.020131348,0.054719076,0.0,0.01104459,0.023939984,0.07539239,0.0,0.0,0.021006308,0.0,0.0,0.012309351,0.07251577,0.003647287
layer_9,0.0060882056,0.05830864,0.03579053,0.0,0.0,0.0,0.19457889,0.60684973,0.044286158,0.0,0.0,0.0,0.03398227,0.0,0.03254322,0.0,0.0,0.0,0.005120254,0.0,0.02614468,0.0,0.0,0.0
