,0,1,2,3,4,5,6,7,8,9,10,11
0,0.00065095694,0.0,0.00026038277,0.0,0.0,0.0,0.00039057413,0.00078114826,0.00078114826,0.00052076555,0.0,0.00065095694
1,0.00078114826,0.00091133965,0.00091133965,0.0,0.00026038277,0.0,0.0,0.00039057413,0.0,0.0,0.00091133965,0.0
2,0.00026038277,0.0,0.0013019139,0.00091133965,0.00013019139,0.0014321052,0.00013019139,0.00078114826,0.0015622965,0.001692488,0.00078114826,0.0
3,0.0,0.00013019139,0.0011717224,0.00065095694,0.0,0.0,0.00091133965,0.001692488,0.0014321052,0.00013019139,0.0,0.0011717224
4,0.00013019139,0.00039057413,0.0,0.0010415311,0.0,0.00026038277,0.00065095694,0.0,0.0,0.00013019139,0.0,0.0015622965
5,0.0,0.0,0.00026038277,0.0,0.00078114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.00039057413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010415311,0.0,0.0,0.0
7,0.00052076555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013019139,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039057413,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.00026038277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.00013019139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
