,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,455,49,315,318,658,193,142,610,389,40,99,148,0,111,72,238,532,70,232,37,33,772,28,63
layer_1,103,3,26,3,10,10,8,16,19,15,4,17,16,0,440,40,1,2,180,14,10,224,5,0
layer_2,54,6,50,32,2,0,0,0,62,16,6,0,0,79,0,7,0,0,39,46,14,0,1,25
layer_3,33,4,31,21,101,46,0,80,132,100,2,64,77,330,24,66,134,28,0,100,0,0,5,1
layer_4,137,0,0,72,0,164,140,0,0,0,0,92,138,167,1,0,155,0,4,0,4,0,145,379
layer_5,125,258,116,8,96,96,109,24,297,9,143,42,96,37,191,169,273,23,5,94,32,187,132,59
layer_6,173,6,119,129,213,3,222,130,26,13,77,6,8,128,0,250,62,3,281,0,0,3,174,11
layer_7,103,202,77,12,148,153,120,136,164,262,102,192,49,71,62,236,170,93,122,34,82,45,3,25
layer_8,66,230,2,289,266,16,58,141,59,15,89,180,88,266,259,108,2,37,340,65,3,28,52,84
layer_9,0,4,1,230,208,11,25,40,0,0,253,214,8,103,84,3,10,433,1,429,0,60,110,13
layer_10,220,231,0,254,34,0,2,0,74,65,457,171,205,97,254,380,5,95,86,122,105,600,102,56
layer_11,103,58,129,117,61,142,200,186,272,79,299,185,199,102,283,95,97,172,279,120,261,51,78,134
layer_12,169,40,133,155,541,49,159,55,22,48,47,109,149,92,183,102,121,102,119,179,134,289,147,71
layer_13,52,135,186,291,269,104,267,60,103,154,48,572,205,193,838,235,80,121,108,163,360,104,10,590
layer_14,144,116,300,655,59,210,40,26,120,51,76,13,73,233,54,571,128,89,119,673,49,80,27,58
layer_15,65,108,433,250,79,530,218,456,675,513,342,363,106,799,112,184,189,7,36,291,68,27,186,37
layer_16,68,199,26,624,286,599,58,53,95,374,440,146,222,72,40,64,279,75,106,219,706,247,9,653
layer_17,20,614,582,254,267,162,84,150,807,189,319,353,93,179,212,72,587,66,104,215,247,59,243,133
layer_18,469,120,20,108,60,508,695,61,99,597,90,510,43,29,161,541,113,64,527,329,258,77,151,596
layer_19,8,323,564,108,9,519,625,459,101,221,118,830,100,72,100,320,10,607,102,81,33,166,38,148
layer_20,7,538,101,156,431,312,513,540,46,56,64,378,107,8,570,95,133,141,546,112,63,9,81,618
layer_21,31,518,329,584,7,6,200,401,222,90,154,191,131,11,418,61,264,259,290,377,311,8,288,60
layer_22,515,293,167,11,11,95,120,209,168,175,551,20,8,288,439,168,120,151,483,422,96,191,131,36
layer_23,253,17,8,403,58,284,84,455,152,60,312,392,40,280,107,7,24,24,121,280,273,59,9,32
