,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12,1,58,4,88,0,7,0,0,3,70,16,6,3,54,25,0,0,2,0,4,4,0,23
layer_1,3,12,0,0,8,0,2,2,89,3,0,104,76,3,73,84,1,12,14,0,8,0,0,70
layer_2,2,0,0,0,19,0,6,0,0,0,0,0,0,106,0,0,2,0,3,11,19,3,11,2
layer_3,0,1,0,57,0,1,2,51,1,4,3,81,0,14,1,1,37,0,0,0,0,0,0,3
layer_4,0,4,0,33,7,90,1,51,0,15,0,1,0,0,0,0,52,0,38,2,125,35,7,0
layer_5,2,96,16,4,8,19,18,5,0,0,0,0,1,0,0,0,123,5,6,0,0,3,7,13
layer_6,73,12,1,77,0,0,2,87,66,0,1,0,1,11,0,85,0,0,7,10,4,19,51,7
layer_7,142,0,0,4,0,39,4,0,0,0,0,28,11,7,0,36,16,0,0,0,8,59,0,0
layer_8,0,53,0,0,66,0,13,0,9,4,70,0,5,9,0,0,0,18,4,1,0,11,3,0
layer_9,0,0,0,0,0,0,0,11,1,2,0,0,0,1,0,18,57,10,0,0,7,23,1,22
layer_10,6,0,2,15,2,1,1,0,0,2,3,0,1,1,0,0,0,0,0,0,125,0,5,41
layer_11,1,0,0,20,9,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,7,1,0,1,35,1,1,3,13,134,4,154,5,19,40,4,0,19,3,1,5,0,0,7
layer_14,31,0,0,0,1,0,8,0,0,1,0,0,0,153,0,0,1,0,3,6,41,5,3,95
layer_15,0,0,4,55,0,0,6,81,0,10,0,110,0,9,4,2,61,15,0,0,2,0,0,2
layer_16,0,0,0,10,0,78,0,1,3,6,0,1,0,0,0,1,8,0,2,3,181,2,54,0
layer_17,1,82,32,0,3,7,15,2,5,0,0,6,1,0,1,0,170,0,1,0,0,3,3,4
layer_18,32,6,2,75,0,0,8,14,77,0,0,0,0,6,0,92,1,0,0,0,7,4,5,0
layer_19,159,0,2,7,1,52,3,1,0,1,1,14,3,7,0,15,1,0,3,0,7,9,0,0
layer_20,0,3,0,5,64,0,17,0,0,0,22,0,2,0,0,0,0,13,4,0,0,2,0,0
layer_21,0,0,0,0,0,1,0,13,0,4,1,0,1,0,1,6,7,0,3,0,0,2,0,4
layer_22,0,0,3,5,1,6,24,0,3,0,2,2,1,0,1,25,1,0,1,0,6,0,22,4
layer_23,18,31,63,18,10,1,1,2,3,5,0,0,9,0,0,28,8,1,0,21,0,5,0,0
