,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,37,46,3,10,5,3,15,5,29,35,70,0,52,53,16,4,34,20,44,22,7,31,57
layer_1,84,3,5,4,5,4,2,11,1,19,4,35,1,0,18,23,4,0,20,3,0,10,0,0
layer_2,1,1,7,0,0,0,0,0,11,1,0,0,0,1,0,10,0,0,3,3,0,0,0,0
layer_3,0,0,1,2,4,4,0,3,4,17,0,2,21,4,0,5,3,2,0,15,0,0,0,0
layer_4,25,0,0,3,0,6,18,0,0,0,0,4,4,9,0,0,4,0,0,0,0,0,5,5
layer_5,45,11,1,1,1,1,2,1,2,2,4,3,8,1,8,3,1,0,0,9,1,10,3,1
layer_6,3,0,2,3,3,0,4,7,3,0,10,0,0,12,0,3,2,0,3,0,0,0,4,0
layer_7,5,10,3,0,22,2,2,3,3,3,3,2,3,2,1,9,10,1,3,1,3,2,0,0
layer_8,4,3,0,11,4,0,3,4,3,0,3,3,3,5,5,51,0,1,4,2,0,2,3,3
layer_9,0,0,0,2,3,1,0,1,0,0,9,50,1,4,3,0,0,4,0,4,0,2,4,0
layer_10,14,4,0,10,1,0,0,0,1,2,3,30,17,5,6,3,0,3,3,3,12,3,6,2
layer_11,6,8,18,11,5,4,5,15,5,4,10,6,8,18,10,7,7,12,5,12,10,9,11,9
layer_12,58,20,61,44,12,25,54,19,19,59,23,36,64,43,36,33,73,52,46,55,52,26,54,35
layer_13,31,44,28,25,31,41,40,16,73,28,21,15,29,37,18,42,24,49,27,37,4,37,18,17
layer_14,3,5,4,5,10,3,4,0,3,3,3,1,6,3,4,4,3,6,27,5,3,5,8,3
layer_15,67,83,3,2,13,5,26,13,4,1,7,6,20,5,51,16,6,0,28,0,45,33,2,12
layer_16,11,50,7,4,58,4,38,25,87,16,4,19,21,19,49,4,5,51,32,10,9,24,0,5
layer_17,10,3,4,34,20,30,52,62,5,21,29,29,3,60,25,81,4,26,65,50,3,24,7,117
layer_18,3,83,7,21,31,16,5,30,68,6,57,2,36,2,70,5,91,16,5,7,42,52,4,4
layer_19,1,50,6,64,2,5,6,6,71,70,23,5,76,33,89,6,1,5,57,67,7,56,23,59
layer_20,2,6,67,56,6,12,22,9,30,21,40,17,35,1,6,71,40,6,5,72,29,1,23,7
layer_21,9,5,37,5,1,2,35,3,11,29,48,43,22,0,23,36,7,3,50,28,17,2,28,17
layer_22,8,9,28,3,5,33,71,27,34,9,10,18,2,22,52,77,11,76,13,25,9,21,13,18
layer_23,11,9,3,13,13,5,14,18,7,9,10,12,5,57,26,3,8,3,12,55,10,23,9,2
