,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,25,1,142,20,242,10,2,11,9,7,1,0,30,22,23,0,19,68,10,0,13,22,1,31
layer_1,6,10,0,0,121,4,58,37,246,49,4,0,0,20,0,92,59,24,44,18,0,0,2,0
layer_2,2,9,0,0,34,0,36,0,0,0,2,4,2,0,0,0,3,0,14,0,57,0,2,38
layer_3,0,1,0,23,0,0,0,6,0,0,0,11,0,0,1,4,58,42,0,0,0,4,0,40
layer_4,0,26,1,0,5,7,1,41,1,7,0,51,0,2,13,0,0,0,14,1,105,2,46,0
layer_5,15,0,0,2,29,50,29,1,0,2,0,0,0,1,0,0,1,6,7,0,0,22,2,15
layer_6,21,5,34,30,0,0,0,57,78,0,7,0,1,0,9,0,0,1,0,14,1,7,1,0
layer_7,296,0,0,8,2,0,0,0,0,0,1,1,3,9,4,0,15,0,0,0,33,3,1,0
layer_8,4,0,0,0,0,0,0,0,15,16,106,0,7,0,0,1,1,4,0,4,0,19,18,0
layer_9,6,1,2,0,12,1,2,1,1,0,0,0,0,0,1,12,2,0,0,0,3,16,0,12
layer_10,0,0,34,25,6,3,0,0,1,1,0,0,10,0,0,0,3,1,0,0,0,2,1,25
layer_11,0,0,1,0,1,1,0,0,2,0,0,0,0,0,3,13,0,0,0,0,0,0,3,1
layer_12,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,6,1,6,3,127,3,18,27,101,36,7,2,6,12,4,20,35,66,37,7,0,4,3,2
layer_14,10,7,0,0,3,0,17,0,1,8,0,8,3,0,0,4,0,3,19,0,70,6,11,19
layer_15,0,1,2,100,2,0,1,5,0,0,0,3,0,0,0,4,42,30,0,0,0,12,0,1
layer_16,0,12,3,0,4,5,0,16,1,3,0,22,0,4,3,0,0,0,2,0,128,1,39,0
layer_17,24,0,0,0,7,44,27,1,0,3,4,0,1,0,0,0,0,1,13,1,0,21,1,7
layer_18,14,8,27,13,0,1,0,33,99,0,22,0,3,0,16,0,0,1,0,1,4,16,0,0
layer_19,256,0,0,12,6,0,1,0,0,0,1,4,8,20,5,0,5,0,0,0,28,2,11,5
layer_20,2,0,0,4,0,0,1,0,11,9,79,0,5,0,0,1,0,8,0,4,1,13,9,0
layer_21,2,1,1,0,2,1,2,0,8,2,0,0,2,0,4,25,2,0,1,0,0,18,1,8
layer_22,0,0,6,55,16,7,2,2,1,14,0,0,6,0,0,2,14,4,0,0,1,1,4,19
layer_23,31,151,172,0,81,37,25,10,42,26,1,1,0,1,24,116,26,25,0,37,0,39,0,15
