,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,170.4432,44.516613,305.3161,28.651295,51.207798,45.41127,42.599068,44.93156,58.643276,44.178253,62.85669,122.22839,18.11092,19.38479,20.055508,75.1176,8.120365,27.58537,7.2722564,9.243894,46.957794,26.69981,13.874933,109.97006,77.089645,100.44347,78.11308,79.087326,12.444206,1.1492691,4.166578,0.0039466005
layer_1,67.19395,92.777855,11.614652,27.788858,12.572224,12.328559,6.9397173,8.004205,6.002702,7.6145167,66.79511,70.34768,108.28248,16.168636,17.951345,18.453096,75.964066,23.731813,38.904293,4.0670614,111.33987,125.32048,8.413151,2.9908578,25.756681,8.089276,12.450933,7.735903,29.254784,26.616352,22.084063,14.438582
layer_2,6.5786667,2.929719,7.5756383,2.8460515,18.531149,16.29491,10.60678,55.882114,10.778955,7.876042,3.1492662,5.012085,0.34876248,7.1337066,8.40519,2.7139647,16.517357,7.811575,4.722075,22.117237,1.3891628,0.07873425,1.0919572,5.3942175,11.675695,0.25656855,3.075379,9.528934,6.635136,3.471057,8.823527,15.312774
layer_3,9.36662,5.990144,12.677662,15.936973,27.22205,52.505203,10.426079,18.662754,28.809027,7.2058883,38.823456,20.102205,9.365892,24.738506,7.4946437,27.330542,52.686142,80.212524,25.678724,13.50035,41.45507,19.39917,13.531285,9.424926,22.288214,16.16934,11.3157835,6.516973,49.094715,30.80678,63.339714,50.270412
layer_4,16.32179,12.273898,18.047083,10.267598,50.605843,25.091915,51.066376,127.167786,30.431452,91.9144,31.53732,15.257279,117.35135,96.89366,79.2627,69.34028,2.2984297,55.153,27.498762,6.9391546,4.832188,6.761584,23.802347,39.502926,111.16965,78.130646,23.990334,56.07767,13.432248,6.5403175,3.5945303,80.311295
layer_5,13.405168,11.425869,34.140774,80.97861,32.29339,3.9826689,29.682474,11.383168,0.87611854,1.5412873,0.42279956,10.387482,76.75908,116.62562,84.31144,106.02974,102.859215,68.630424,46.13453,18.427586,7.073569,58.421696,23.8472,13.570464,17.332716,33.80533,41.854416,37.293163,85.60292,55.56056,64.48835,93.36374
layer_6,102.4306,124.121796,9.7791815,18.148956,84.69111,30.67913,34.599136,127.03036,212.48552,10.039022,225.66649,181.41743,162.51996,133.35803,29.292103,161.09926,153.3365,30.282896,61.199574,61.761486,78.62609,46.523624,129.6465,43.393803,22.005968,117.24071,20.3524,34.14014,20.29412,196.1969,77.896194,4.559666
layer_7,71.21819,181.50932,261.33426,13.752846,78.823364,89.456894,36.260906,35.16601,95.980644,194.12587,52.616142,273.95395,95.95176,27.95614,49.582542,53.154285,44.795593,96.98649,91.80882,74.33774,73.11997,81.35232,26.34539,39.220062,55.482384,0.43532702,32.659515,32.55604,127.47347,167.43668,132.87999,52.34349
layer_8,19.896017,2.6708455,33.74494,21.049963,134.39174,138.07603,106.95702,61.491802,32.81097,17.586607,21.853703,6.6889405,38.14072,90.46204,57.77105,159.13345,79.923325,85.52854,76.092026,120.25832,72.82287,96.678276,206.33884,31.704268,69.255775,68.54545,48.317,37.167686,42.86784,71.4714,62.054146,179.2329
layer_9,73.32369,89.539116,86.32486,50.45651,51.32778,22.532366,47.510185,7.0897794,129.73143,157.02821,169.06573,261.62378,28.02051,53.565033,31.46434,40.848087,34.9487,72.82778,27.555058,79.96941,44.06835,25.439417,49.430202,41.37643,96.85842,17.922134,110.83052,4.9324307,54.922077,58.055042,56.092926,94.282425
