,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,12,8,13,15,6,10,15,10,8,7,9
layer_1,16,13,11,6,7,7,7,7,6,6,15,6
layer_2,12,8,19,17,7,14,6,14,15,16,11,6
layer_3,6,6,19,9,6,6,17,19,15,6,6,6
layer_4,6,7,6,12,6,6,10,13,11,6,6,20
layer_5,6,6,6,6,6,6,7,6,6,6,6,6
layer_6,6,6,6,6,10,6,6,6,8,6,6,6
layer_7,13,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,11,6,6,6,6,7
layer_9,6,6,6,6,6,6,6,6,12,6,6,6
layer_10,6,6,6,6,7,6,6,6,6,6,6,6
layer_11,7,6,6,6,6,6,6,6,13,6,6,6
