,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.464748,14.193883,15.052797,19.706392,12.24157,20.641645,20.328382,10.778004,19.803455,14.708288,17.020542,15.6793,20.102776,12.575653,20.318579,9.266529
layer_1,13.453907,7.832825,8.036958,17.948318,21.386889,17.23402,3.9267404,12.4194355,14.193557,11.682843,13.884947,13.028652,19.727793,23.98014,10.131721,13.560834
layer_2,14.796221,6.815213,6.993588,25.738825,18.78887,8.0142355,16.04891,16.778164,8.230825,16.430504,15.47342,11.156482,19.212368,10.14026,14.616093,16.628626
layer_3,6.040699,7.8305535,5.461804,16.576788,6.4064164,11.757114,5.0146775,10.176214,5.688821,3.977127,6.545377,5.867903,5.2569804,8.285208,5.88403,13.431099
layer_4,4.0324364,4.7329025,5.5804663,8.506401,7.797162,8.611469,4.3794007,10.534596,5.325643,4.173743,4.9043484,10.734833,4.1390963,7.032267,5.6059866,4.800047
layer_5,18.715864,11.9517145,20.93955,10.810667,5.620806,12.844767,6.4577856,4.957384,4.6178203,6.448632,5.2692747,5.7880397,8.166907,5.9099727,6.049216,7.5102453
layer_6,10.978572,12.087026,4.22742,5.8916674,11.846231,7.0076766,5.194259,4.187809,9.94121,5.845095,4.459397,7.9467416,3.6858974,6.084011,4.8931446,6.057958
layer_7,5.4258003,22.184528,6.0975986,4.4841285,5.081178,7.933082,4.1792855,4.76282,5.91803,4.667669,4.9606056,15.527593,4.9636765,24.299038,6.6461697,17.185324
layer_8,8.409168,4.5848937,5.425879,5.282803,4.476773,7.170559,10.901821,5.1239743,8.796522,5.0080447,4.8961883,5.5133133,10.246829,6.0284023,6.8765416,5.952789
layer_9,11.583716,6.0268445,7.326569,4.6813684,4.5909324,11.45841,9.464721,9.900359,9.002977,13.543874,6.5624576,6.351302,5.358009,5.318842,9.364149,5.3451552
layer_10,6.0883074,8.240992,5.666776,6.8832893,11.745418,6.3841596,4.734957,4.3759384,6.2067695,5.033403,8.886568,20.788479,5.6662655,4.071908,15.275995,5.377108
layer_11,4.4798975,5.7490535,4.7746663,6.53133,14.121465,10.648835,4.4532895,6.765821,5.3704033,5.1265836,3.5398998,17.109241,9.253754,6.3712835,8.82693,5.151728
layer_12,7.1664658,6.259571,5.230415,5.078642,4.8848844,6.7589374,4.682061,25.66051,5.6257606,5.4547744,4.8497334,12.063998,5.917368,13.176133,11.1636715,4.184781
layer_13,8.462177,4.6053157,4.8411584,4.7233744,4.34591,4.0475345,5.1385236,5.7082505,4.6714473,4.736599,7.2340035,4.329878,7.028403,5.4614406,7.579724,4.797164
layer_14,7.959368,4.6640444,5.8222485,4.323161,5.1337705,4.50784,4.645729,4.462699,12.993111,17.406462,4.449131,4.321585,5.9646435,4.681015,4.2956734,5.3198557
layer_15,5.188179,9.201444,5.1463304,3.922952,4.4411607,5.9564652,4.1330185,4.654157,8.737122,7.0271654,4.1893277,9.7209835,14.146198,21.473957,13.350934,4.859993
layer_16,5.298761,4.444788,5.2981887,9.574588,4.3085265,4.337643,19.967428,4.0820255,4.5661488,5.05177,10.664748,3.963019,4.7210946,4.8362613,4.814314,5.818961
layer_17,4.67638,4.608546,5.137628,6.4507504,5.1077266,4.2314405,3.1272626,4.332226,6.8161387,4.388128,4.369438,4.5589976,4.3664217,6.139066,3.9947662,6.7954307
layer_18,4.5729017,4.7994328,4.7218275,9.071415,4.343475,4.5974326,5.2707767,4.5515523,4.0932345,11.171009,4.8066664,13.959772,4.338077,4.6202345,5.1832647,4.570829
layer_19,4.8267903,4.7454653,8.308714,4.727851,5.4269147,4.832265,4.85583,4.496516,4.2259727,4.2735133,4.270559,5.6993146,5.7559633,4.8078413,4.542348,4.949362
layer_20,5.8707943,4.3016768,6.60034,8.000174,4.790531,4.831712,4.6418924,5.312921,4.449593,4.256001,4.255912,8.308588,6.033364,4.106307,22.108541,4.036921
layer_21,5.775049,4.654866,4.5846057,4.0703726,4.582109,6.757084,4.5204077,4.392327,4.2014956,4.396881,4.273826,4.3117948,5.3756933,4.7625914,4.408112,4.8665357
layer_22,4.91201,4.3475237,5.0255885,6.155574,4.328266,4.9078946,4.2557673,4.9119897,4.1269054,4.3684573,4.1290874,5.932744,5.287714,5.3764834,4.6196094,4.3972692
layer_23,5.528976,5.264926,5.192026,5.478528,3.5343602,8.552143,4.5162807,5.7420087,5.4097066,5.2256045,4.6208105,5.596878,4.21127,4.704638,4.4304976,5.4397483
layer_24,7.4369593,5.1583967,5.3745947,5.771417,4.8108974,5.3233595,7.89722,9.374859,5.0261655,6.2003517,6.401715,4.6361837,17.8494,7.4852424,5.708569,6.1121335
layer_25,4.124845,4.883731,6.2670565,6.7660275,5.123659,4.8796554,10.610212,5.687187,5.6646457,4.6560507,4.435434,4.51783,4.974642,10.257998,6.921596,4.3094916
layer_26,6.1134176,4.737365,7.730183,6.8597517,5.970431,5.2391458,5.172925,5.7984815,4.604201,7.3981767,13.563322,7.6755066,7.3958936,6.029326,5.1544175,8.872672
layer_27,4.2403107,5.3313403,6.4833803,19.866632,8.103094,12.23914,6.2146845,5.22384,5.134348,8.666002,5.563913,5.6689734,4.4111137,7.177432,6.804612,5.5718136
