,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.0,91.0,84.0,0.0,25.0,136.0,35.0,14.0,73.0,125.0,108.0,58.0
layer_1,21.0,17.0,1.0,50.0,74.0,6.0,94.0,106.0,3.0,1.0,1.0,1.0
layer_2,72.0,19.0,123.0,5.0,41.0,33.0,0.0,3.0,6.0,131.0,19.0,0.0
layer_3,0.0,5.0,55.0,2.0,100.0,97.0,0.0,7.0,0.0,34.0,133.0,155.0
layer_4,11.0,0.0,0.0,56.0,0.0,4.0,0.0,22.0,101.0,50.0,0.0,121.0
layer_5,2.0,0.0,25.0,0.0,60.0,93.0,0.0,121.0,15.0,19.0,0.0,49.0
layer_6,119.0,0.0,66.0,54.0,39.0,1.0,1.0,0.0,17.0,12.0,0.0,8.0
layer_7,65.0,3.0,8.0,63.0,28.0,64.0,31.0,13.0,0.0,60.0,3.0,7.0
layer_8,0.0,1.0,0.0,6.0,10.0,0.0,0.0,20.0,79.0,35.0,4.0,0.0
layer_9,0.0,13.0,3.0,1.0,5.0,0.0,0.0,0.0,19.0,10.0,31.0,0.0
layer_10,0.0,0.0,0.0,0.0,9.0,4.0,0.0,53.0,0.0,0.0,4.0,4.0
layer_11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
