,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,170.0,145.0,315.0,0.0,61.0,271.0,181.0,401.0,107.0,218.0,141.0,100.0
layer_1,33.0,65.0,3.0,64.0,303.0,28.0,298.0,359.0,7.0,3.0,51.0,3.0
layer_2,185.0,84.0,420.0,24.0,149.0,169.0,1.0,21.0,3.0,418.0,150.0,2.0
layer_3,0.0,16.0,37.0,3.0,311.0,355.0,0.0,69.0,1.0,165.0,427.0,489.0
layer_4,51.0,5.0,11.0,187.0,1.0,7.0,22.0,97.0,266.0,180.0,0.0,414.0
layer_5,1.0,5.0,9.0,0.0,242.0,386.0,11.0,433.0,3.0,51.0,2.0,222.0
layer_6,365.0,10.0,379.0,293.0,167.0,2.0,0.0,0.0,62.0,78.0,5.0,18.0
layer_7,228.0,27.0,15.0,211.0,112.0,102.0,60.0,49.0,0.0,178.0,56.0,19.0
layer_8,0.0,2.0,14.0,28.0,36.0,22.0,0.0,58.0,228.0,149.0,17.0,0.0
layer_9,5.0,63.0,22.0,31.0,52.0,3.0,0.0,3.0,33.0,72.0,47.0,0.0
layer_10,0.0,0.0,0.0,0.0,16.0,1.0,1.0,83.0,1.0,0.0,2.0,5.0
layer_11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
