,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64.0,51.0,8.0,11.0,41.0,46.0,34.0,44.0,34.0,81.0,50.0,38.0
layer_1,16.0,7.0,2.0,19.0,15.0,11.0,38.0,4.0,9.0,0.0,15.0,3.0
layer_2,26.0,12.0,4.0,12.0,5.0,8.0,23.0,10.0,27.0,4.0,30.0,0.0
layer_3,13.0,10.0,87.0,7.0,14.0,5.0,0.0,3.0,0.0,81.0,4.0,25.0
layer_4,20.0,3.0,1.0,14.0,103.0,6.0,29.0,26.0,12.0,27.0,1.0,5.0
layer_5,2.0,10.0,2.0,0.0,12.0,5.0,19.0,29.0,19.0,88.0,0.0,19.0
layer_6,6.0,1.0,2.0,16.0,6.0,158.0,10.0,2.0,3.0,2.0,6.0,6.0
layer_7,5.0,4.0,4.0,45.0,1.0,22.0,2.0,6.0,2.0,31.0,0.0,0.0
layer_8,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,12.0,2.0,3.0,11.0
layer_9,1.0,6.0,4.0,2.0,4.0,3.0,0.0,6.0,0.0,1.0,7.0,6.0
layer_10,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0
layer_11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
