,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,72.0,52.0,1.0,80.0,72.0,34.0,109.0,44.0,49.0,31.0,33.0
layer_1,13.0,47.0,1.0,2.0,69.0,22.0,94.0,45.0,0.0,4.0,28.0,3.0
layer_2,9.0,95.0,36.0,2.0,20.0,35.0,0.0,5.0,4.0,43.0,103.0,0.0
layer_3,0.0,8.0,26.0,3.0,123.0,95.0,0.0,3.0,2.0,26.0,28.0,107.0
layer_4,20.0,1.0,2.0,75.0,0.0,5.0,1.0,0.0,37.0,12.0,1.0,54.0
layer_5,1.0,11.0,4.0,0.0,66.0,71.0,8.0,109.0,0.0,1.0,0.0,46.0
layer_6,32.0,2.0,2.0,21.0,71.0,0.0,1.0,0.0,4.0,79.0,0.0,30.0
layer_7,48.0,7.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,26.0,5.0,91.0
layer_8,0.0,0.0,1.0,11.0,1.0,3.0,0.0,1.0,26.0,0.0,19.0,0.0
layer_9,0.0,0.0,5.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
