,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,344.0,113.0,124.0,0.0,151.0,169.0,114.0,260.0,119.0,134.0,109.0,111.0
layer_1,34.0,77.0,1.0,12.0,160.0,31.0,229.0,152.0,2.0,0.0,31.0,7.0
layer_2,93.0,148.0,163.0,3.0,76.0,134.0,1.0,10.0,0.0,155.0,182.0,0.0
layer_3,1.0,26.0,32.0,4.0,257.0,179.0,0.0,13.0,1.0,96.0,179.0,295.0
layer_4,53.0,4.0,16.0,268.0,0.0,4.0,6.0,51.0,151.0,44.0,2.0,197.0
layer_5,0.0,11.0,6.0,0.0,186.0,164.0,49.0,334.0,3.0,32.0,1.0,201.0
layer_6,142.0,2.0,32.0,203.0,202.0,0.0,1.0,0.0,26.0,184.0,5.0,33.0
layer_7,166.0,19.0,5.0,12.0,32.0,42.0,11.0,9.0,0.0,146.0,79.0,128.0
layer_8,0.0,1.0,10.0,33.0,11.0,11.0,0.0,19.0,175.0,20.0,16.0,0.0
layer_9,2.0,9.0,6.0,24.0,26.0,2.0,0.0,6.0,9.0,0.0,18.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,0.0,2.0,52.0,1.0,0.0,0.0,2.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
