,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5,0,1,1,0,0,0,1,2,3,1,0,0,0,1,4,0,1,2,0,2,1,0,0,4,4,3,1,0,5,0,0
layer_1,5,1,5,2,0,1,2,0,0,0,1,3,0,2,1,5,4,0,0,5,0,1,0,1,3,3,0,5,2,3,1,3
layer_2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1
layer_3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,1,1,1,1,1,1,1,2,0
layer_4,2,1,1,0,1,2,0,0,0,1,2,1,0,0,3,1,2,1,2,1,2,1,2,0,0,2,3,3,1,0,0,1
layer_5,2,1,0,0,2,1,0,1,1,0,0,1,2,0,1,4,3,1,1,1,1,0,2,2,1,2,0,1,0,2,1,3
layer_6,1,2,2,2,3,2,2,3,2,1,2,1,1,3,0,2,2,0,2,0,2,2,2,1,2,0,1,3,1,4,1,0
layer_7,1,1,3,2,1,2,0,1,1,1,1,2,1,1,2,1,1,0,0,1,3,0,1,0,2,4,2,1,1,2,2,2
layer_8,2,3,0,3,0,1,1,3,0,2,1,3,2,2,0,1,2,2,3,2,3,0,1,2,1,2,1,1,2,5,3,1
layer_9,3,3,1,1,0,1,3,0,2,2,2,2,3,2,3,3,4,2,2,2,0,3,3,1,2,1,4,5,2,2,1,3
layer_10,1,0,1,4,0,5,1,1,1,2,1,1,3,2,1,2,0,5,2,2,2,2,4,4,0,4,1,4,3,1,4,3
layer_11,6,2,1,1,1,1,1,1,2,2,3,2,1,3,1,1,4,1,1,0,3,1,0,1,0,3,2,1,2,3,0,1
layer_12,1,2,0,1,0,2,2,2,5,1,1,1,0,1,1,1,1,2,0,0,3,1,2,3,0,0,1,4,2,2,1,5
layer_13,5,4,1,2,1,0,3,2,2,2,3,0,3,2,1,1,5,3,1,4,2,1,1,2,2,1,1,3,3,5,1,1
layer_14,0,0,1,1,0,1,0,0,3,1,0,1,5,0,4,0,0,1,1,1,0,0,5,1,0,1,2,1,2,3,3,0
layer_15,2,2,2,3,1,1,2,2,1,3,0,5,2,1,1,0,3,1,2,2,0,0,1,1,2,0,0,0,3,1,3,2
layer_16,0,1,1,1,3,2,2,1,2,1,2,4,4,1,1,2,2,1,2,1,1,0,1,2,2,2,1,2,1,3,0,1
layer_17,1,2,0,2,1,2,1,1,0,1,1,0,0,1,0,3,1,2,1,2,1,0,1,0,2,2,1,3,1,1,0,0
layer_18,2,2,1,2,3,2,6,1,2,1,1,3,1,0,0,1,0,0,1,1,0,4,0,1,1,2,2,3,3,2,1,1
layer_19,0,1,4,2,1,0,0,1,1,0,1,3,0,1,2,1,2,0,1,0,2,0,2,1,1,1,0,2,1,1,1,0
layer_20,0,0,2,0,2,0,0,0,0,1,1,1,0,5,2,0,1,1,1,1,2,5,4,2,0,3,1,0,0,0,0,4
layer_21,3,1,1,1,0,0,1,2,0,0,1,1,1,2,1,2,0,0,1,0,0,0,4,0,1,3,0,1,0,1,1,2
layer_22,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,0,1,0,4,3,0,0,0,1,0
layer_23,1,4,0,1,0,3,0,0,1,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,2,1,1
layer_24,0,3,0,1,1,3,1,1,2,1,0,0,0,0,1,0,0,0,4,0,2,1,2,2,0,0,0,0,1,1,1,0
layer_25,1,1,0,1,4,1,1,2,0,1,0,4,1,2,2,0,3,1,0,0,1,1,1,0,2,0,2,1,0,0,1,4
layer_26,1,1,0,0,3,0,4,3,0,2,2,0,4,5,2,1,1,1,4,0,3,1,1,0,0,1,1,1,1,2,4,0
layer_27,1,0,5,0,1,0,5,4,0,5,0,1,5,1,1,5,3,3,0,1,0,0,0,0,3,0,0,1,0,1,0,0
layer_28,4,0,0,0,0,0,0,2,0,2,4,0,1,3,0,0,0,0,1,0,4,0,0,3,1,4,2,0,4,0,0,5
layer_29,0,0,2,1,0,4,0,5,0,1,4,0,0,0,1,0,0,0,3,1,0,0,1,4,0,4,0,0,0,2,0,1
layer_30,2,1,5,0,2,1,3,0,0,0,1,5,5,5,2,0,5,4,4,5,0,1,2,0,2,0,5,5,0,0,0,4
layer_31,0,1,2,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
