,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2,0,9,8,6,7,1,7,10,1,3,5,5,7,9,6,5,10,11,8,3,8,0,0,11,6,6,12,0,8,7,0
layer_1,7,7,7,6,5,4,7,1,3,11,11,7,6,7,10,7,7,0,8,7,8,6,4,6,7,7,8,7,7,5,7,7
layer_2,6,7,6,9,6,7,7,7,8,6,6,7,6,6,6,6,7,6,5,4,4,6,6,4,7,7,5,6,5,8,6,7
layer_3,4,5,7,6,6,8,5,7,7,4,6,6,4,6,5,5,5,7,6,6,6,6,9,5,6,6,12,7,7,5,4,7
layer_4,7,6,8,5,8,4,7,6,6,5,8,6,7,6,8,6,8,8,8,5,7,8,7,5,7,9,6,5,7,8,7,7
layer_5,8,5,5,8,7,8,6,5,3,9,6,4,7,8,9,7,9,7,7,5,6,6,7,8,6,5,5,6,6,6,6,7
layer_6,7,6,7,7,5,4,6,7,7,5,7,4,11,3,4,8,7,7,7,6,3,4,6,6,3,7,7,8,4,6,6,8
layer_7,6,4,6,6,6,4,9,6,5,5,4,6,5,5,6,6,4,5,7,4,8,5,6,6,7,6,8,5,7,6,5,9
layer_8,5,5,5,4,7,5,11,7,5,7,8,5,7,6,6,5,5,6,6,6,2,5,7,4,6,10,2,4,6,6,5,4
layer_9,4,6,7,5,1,5,5,4,10,6,7,6,6,6,4,6,5,6,5,5,7,4,6,7,6,6,6,6,7,6,8,6
layer_10,6,2,6,5,5,6,8,8,5,7,6,7,5,4,6,4,7,6,5,5,8,5,5,6,4,6,8,5,5,7,7,6
layer_11,6,5,2,6,8,7,2,6,6,6,6,5,7,6,5,2,7,8,3,5,7,3,4,7,7,7,10,5,6,7,6,5
layer_12,6,4,1,7,7,5,6,2,6,5,7,7,5,5,5,6,8,5,8,6,7,7,8,5,7,8,2,4,5,5,6,7
layer_13,4,5,7,4,5,1,7,6,9,7,6,5,7,6,7,6,7,4,6,4,5,5,6,7,4,5,6,7,5,4,6,8
layer_14,0,5,6,7,7,7,8,8,7,5,6,7,5,5,5,6,4,7,6,7,8,8,5,7,9,6,6,7,6,5,5,4
layer_15,5,8,7,6,5,8,6,4,5,7,6,7,11,7,6,4,5,7,7,7,6,1,4,5,6,5,0,7,5,9,9,7
layer_16,5,4,7,5,5,7,2,5,7,6,4,9,7,8,1,7,5,7,5,3,7,5,3,5,6,4,7,5,7,6,7,5
layer_17,7,5,6,4,5,3,1,7,3,6,7,4,5,5,2,6,4,5,5,6,4,2,4,0,7,6,5,5,5,4,5,8
layer_18,5,6,6,6,6,7,5,6,7,8,7,7,6,1,6,6,7,6,7,6,4,4,5,11,4,6,5,4,6,4,7,7
layer_19,5,7,3,6,8,9,7,7,5,6,6,6,5,5,7,7,5,6,6,5,6,7,5,4,7,6,5,5,5,2,6,6
layer_20,5,6,7,6,7,6,5,4,5,1,6,6,6,8,5,6,1,5,6,5,6,3,6,6,5,4,5,6,7,7,6,7
layer_21,7,7,6,7,6,6,5,4,7,6,7,6,7,7,6,7,5,5,5,5,3,5,5,7,7,9,6,6,6,7,7,7
layer_22,5,5,3,5,5,4,4,5,12,7,6,5,0,8,6,5,6,6,6,6,7,6,6,6,7,10,6,7,6,7,7,6
layer_23,9,7,4,4,9,4,4,4,7,7,7,5,4,5,4,6,7,6,7,7,7,4,4,7,5,5,5,4,7,5,7,7
layer_24,6,8,8,6,7,6,7,2,7,7,6,7,7,0,8,8,7,7,6,7,5,6,5,7,6,5,7,4,3,6,5,5
layer_25,6,7,4,6,4,5,6,5,6,5,5,5,5,7,8,6,4,7,5,5,6,8,8,4,4,5,7,6,8,3,3,5
layer_26,6,7,8,7,5,6,4,5,6,5,5,6,6,6,10,8,6,4,9,1,4,6,6,6,7,6,7,7,6,5,8,6
layer_27,7,7,8,5,8,6,5,10,0,8,7,6,8,6,6,7,9,7,5,7,5,5,3,5,7,4,7,5,2,7,5,6
layer_28,6,6,2,6,6,6,7,9,7,5,9,3,4,9,7,5,5,6,3,6,4,7,4,7,8,8,9,7,7,6,4,8
layer_29,7,6,7,5,7,7,5,7,6,8,8,6,6,6,8,9,6,6,5,7,6,6,7,7,4,4,6,7,6,5,5,7
layer_30,7,6,8,6,5,7,5,9,5,6,7,8,8,8,7,6,7,6,4,8,6,5,5,7,4,6,7,8,7,6,7,8
layer_31,6,6,7,6,7,0,6,4,6,6,5,1,5,6,6,1,5,6,6,4,6,7,6,6,0,7,6,7,6,6,7,6
