,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21,0,15,16,13,16,1,14,22,13,13,6,13,15,17,31,20,26,28,20,19,15,1,0,31,31,29,20,6,32,12,0
layer_1,33,7,33,19,18,20,20,13,7,17,19,34,23,21,26,34,36,2,9,35,12,21,14,16,34,17,19,35,26,22,19,25
layer_2,12,14,10,15,14,13,14,15,14,15,15,16,13,13,16,16,12,11,11,13,15,17,16,15,12,17,14,14,15,17,11,13
layer_3,15,19,22,11,16,12,17,13,15,12,12,14,14,12,12,12,12,18,13,12,12,11,13,13,13,15,16,11,13,12,17,18
layer_4,22,16,15,16,15,18,16,9,14,15,29,14,14,8,16,14,10,16,20,19,13,11,17,12,15,16,22,24,16,10,14,13
layer_5,31,13,9,14,14,15,12,20,17,20,10,13,15,12,13,33,28,16,14,20,14,12,17,19,18,14,15,13,11,14,18,18
layer_6,10,14,14,26,31,28,14,17,19,16,20,15,12,22,15,17,13,14,16,28,17,15,16,16,19,17,18,21,18,18,18,18
layer_7,16,9,13,8,17,17,16,10,20,18,16,14,14,18,14,18,17,13,17,25,12,16,12,15,14,24,14,14,19,15,12,12
layer_8,17,20,16,18,11,12,13,14,12,13,10,18,16,14,10,13,26,12,15,14,18,12,14,13,9,19,13,16,23,24,22,14
layer_9,16,11,16,13,1,26,17,21,20,12,17,22,16,9,22,19,26,17,16,17,15,18,17,16,13,14,21,35,12,16,19,16
layer_10,12,1,14,31,11,23,13,16,17,23,14,15,15,16,16,18,12,27,13,16,17,11,22,21,16,30,16,27,26,13,20,26
layer_11,19,19,10,13,6,11,10,12,21,14,15,12,21,21,15,8,24,10,19,11,23,9,13,9,12,26,14,24,14,16,12,17
layer_12,22,17,8,14,12,11,16,11,23,21,18,16,14,17,13,15,13,12,18,15,21,15,16,14,11,15,11,23,22,25,13,23
layer_13,21,17,15,14,15,1,17,18,24,14,18,9,24,18,11,13,21,17,18,20,14,15,10,20,14,16,12,19,17,33,21,13
layer_14,7,15,16,16,17,19,16,13,18,14,16,15,18,16,23,14,23,13,18,13,14,11,31,15,17,17,14,14,15,19,20,14
layer_15,16,15,15,18,15,14,20,11,14,22,12,33,19,18,11,18,33,15,16,14,15,3,15,11,20,20,0,11,20,22,18,17
layer_16,16,15,16,19,12,14,7,22,16,13,22,26,13,14,7,23,34,12,15,12,11,11,10,21,18,12,20,12,16,14,15,11
layer_17,11,14,15,9,14,11,9,4,11,12,16,9,15,10,3,14,14,25,12,26,14,10,10,0,27,17,9,9,12,9,12,9
layer_18,22,16,26,10,13,29,18,15,12,13,12,17,18,5,13,13,10,11,12,16,12,16,10,15,10,14,21,21,27,14,17,20
layer_19,15,15,21,13,15,25,14,11,11,12,12,10,12,10,10,15,13,9,12,10,11,9,8,11,14,17,8,17,14,3,9,12
layer_20,12,9,12,15,12,16,10,8,9,7,9,23,14,22,9,29,7,11,27,9,17,8,11,14,10,11,10,9,10,11,13,13
layer_21,14,8,14,11,11,8,6,10,12,8,14,10,17,23,23,10,10,11,15,9,8,9,16,12,11,23,9,11,11,11,6,15
layer_22,12,15,8,12,21,4,5,12,18,10,15,12,0,10,10,15,13,14,8,10,11,15,9,18,10,31,20,13,20,12,11,16
layer_23,13,36,12,7,19,14,5,14,10,12,16,9,13,12,11,9,14,20,13,14,12,12,5,8,7,9,9,7,10,7,10,12
layer_24,7,26,8,13,11,13,14,16,11,11,15,10,10,0,14,10,15,12,19,8,17,11,9,13,14,4,10,6,9,8,13,11
layer_25,18,10,8,17,21,15,12,10,10,16,15,12,13,9,13,13,12,10,7,15,12,12,21,14,10,18,11,12,13,6,8,13
layer_26,13,9,14,9,19,8,19,15,8,13,18,7,20,22,23,28,10,19,40,6,13,17,11,15,17,12,12,10,12,12,32,8
layer_27,8,9,25,13,20,11,18,30,1,40,8,8,36,7,8,19,25,32,10,8,15,9,7,9,20,13,10,10,8,14,5,9
layer_28,29,8,8,9,7,8,7,21,12,13,8,8,9,25,16,8,4,16,10,7,19,13,7,28,18,31,12,7,33,7,7,32
layer_29,10,7,14,7,12,31,8,37,11,16,32,7,9,10,32,19,10,8,20,14,7,14,7,33,15,26,12,11,7,11,10,16
layer_30,17,9,35,8,17,11,13,11,8,8,10,35,38,34,22,7,37,8,21,37,8,8,11,13,11,10,32,33,10,8,7,31
layer_31,8,8,8,8,14,0,8,7,7,8,8,7,9,7,7,1,7,7,6,6,8,8,11,8,0,11,9,5,6,8,12,7
