,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3,0,3,2,1,3,1,4,4,3,1,3,3,3,3,6,3,5,5,3,1,3,0,0,6,7,2,4,0,7,3,0
layer_1,9,0,8,4,4,3,4,2,2,3,3,6,3,4,4,6,6,0,1,8,3,4,3,0,6,4,3,8,3,3,4,4
layer_2,3,2,3,3,3,2,2,3,2,2,3,2,2,3,4,3,2,2,3,3,2,3,3,2,2,3,3,2,2,2,3,2
layer_3,4,2,2,3,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,4,4,3,2,3,2
layer_4,4,2,4,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,5,3,3,1,4,2,3,2,3,4,3,3,1,3
layer_5,4,3,1,3,3,4,2,2,3,3,3,3,3,2,3,8,3,3,3,2,2,3,3,3,3,3,2,4,3,2,2,2
layer_6,4,2,4,3,3,3,3,4,2,3,3,2,3,5,2,2,3,3,2,5,2,3,2,3,3,3,3,3,4,4,2,3
layer_7,3,2,3,3,3,3,4,3,4,3,3,4,3,2,2,3,2,4,4,5,4,4,3,4,2,7,3,4,3,3,3,2
layer_8,5,3,3,6,4,2,4,5,3,3,3,3,3,4,3,3,5,4,2,5,4,4,3,3,2,4,2,4,6,4,4,3
layer_9,4,4,2,3,1,2,2,2,4,2,3,5,4,4,5,6,4,2,2,4,3,4,4,3,4,3,5,8,4,4,2,4
layer_10,3,1,3,7,2,7,3,2,3,2,3,2,4,5,2,2,3,5,2,4,2,3,5,5,3,7,2,4,8,2,6,5
layer_11,5,4,2,3,1,4,1,1,3,3,2,3,5,4,2,2,2,3,0,3,4,0,3,3,1,6,3,5,1,4,1,3
layer_12,3,2,1,2,2,2,4,4,6,3,2,3,2,2,2,3,2,5,4,2,6,2,3,4,3,3,1,5,4,5,3,7
layer_13,7,3,2,3,2,0,6,3,7,3,3,0,4,3,4,2,5,3,6,4,3,4,3,2,2,3,4,5,2,5,3,2
layer_14,2,3,2,2,2,3,3,3,4,2,5,2,4,3,3,3,3,3,2,2,2,3,8,3,4,4,3,4,2,3,3,3
layer_15,5,2,4,4,3,4,8,4,3,4,3,8,3,3,2,4,7,4,3,3,3,0,2,2,3,3,0,3,3,3,5,3
layer_16,4,3,2,3,5,3,3,5,3,3,5,6,2,5,2,5,5,3,3,3,6,3,4,4,4,4,6,3,3,4,3,2
layer_17,3,3,2,4,2,2,3,5,2,3,4,2,4,2,0,3,2,4,3,1,2,3,1,0,3,4,1,4,4,3,2,3
layer_18,3,5,6,5,7,3,3,4,4,2,3,5,4,2,2,4,4,3,3,4,3,3,2,3,5,4,3,3,7,3,3,2
layer_19,3,4,5,3,4,4,2,3,2,3,4,3,2,2,3,3,5,2,3,2,3,3,2,3,3,2,2,2,4,3,3,3
layer_20,3,3,4,3,2,2,3,4,3,1,2,2,2,6,4,7,1,4,4,3,5,5,4,5,2,3,3,3,3,3,3,3
layer_21,3,3,4,5,3,3,3,3,3,3,2,3,2,3,6,4,3,3,3,3,0,4,3,3,3,6,3,3,3,3,3,3
layer_22,3,4,3,3,2,2,2,4,2,3,5,5,0,3,2,3,2,3,3,3,3,2,3,3,3,5,4,3,3,1,2,3
layer_23,4,6,3,2,3,4,3,3,3,4,5,3,4,3,3,2,3,3,3,3,3,2,2,3,3,2,3,4,1,3,3,3
layer_24,3,4,3,3,3,3,2,4,3,3,3,3,3,0,4,3,3,3,6,3,3,4,4,3,3,2,3,2,4,3,3,3
layer_25,3,3,2,4,5,4,3,3,3,4,3,5,3,4,3,3,4,3,3,4,3,3,7,2,4,2,3,4,3,1,3,4
layer_26,3,3,3,5,5,1,4,3,3,3,4,3,5,7,5,3,3,4,8,0,3,3,4,3,3,3,3,3,3,4,8,3
layer_27,3,3,5,2,4,3,5,7,0,8,3,3,7,3,3,3,3,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3
layer_28,6,3,2,4,3,3,3,3,2,4,3,3,3,7,3,5,3,5,3,3,5,3,3,5,4,5,9,3,8,3,3,8
layer_29,4,3,6,3,3,8,3,7,3,4,5,3,3,3,6,4,3,3,5,3,3,4,2,7,3,5,3,3,4,5,3,3
layer_30,5,3,7,3,4,3,6,4,3,2,3,6,8,6,3,2,6,7,4,8,3,3,4,3,3,3,5,8,3,3,3,8
layer_31,3,3,3,3,6,0,3,4,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,3,0,3,3,4,3,3,3,3
